"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","105","606741","0.0-69.0-1.0","0","0","AxP3Q","People","","1367","","","","75","","","","13","8","34","0","1","63","72","bruce-dixon-3M9WJQVHzog-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","0","34","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","607258","0.0-69.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","13","8","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","608277","0.0-70.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","611107","0.0-70.0-1.0","0","0","AxP3Q","People","","2820","","","","75","","","","14","21","28","0","-1","65","69","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","611615","0.0-70.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","14","21","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","110","612640","0.0-71.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","111","614120","0.0-71.0-1.0","0","0","AxP3Q","People","","1474","","","","68","","","","15","48","7","1","-1","66","61","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","1","48","7","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","112","614643","0.0-71.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","15","48","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","113","618198","0.0-71.0-5.0-0.0","0","0","AxP3Q","People","","3545","{""Q0"":""sad""}","","","","","","","15","48","7","","","","","","","","","","","{""Q0"":""sad""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","114","619213","0.0-72.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","115","620754","0.0-72.0-1.0","0","0","AxP3Q","People","","1522","","","","68","","","","16","9","0","0","1","67","57","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","1","9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","116","621270","0.0-72.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","16","9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","117","622288","0.0-73.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","118","623697","0.0-73.0-1.0","0","0","AxP3Q","People","","1400","","","","75","","","","17","37","42","0","-1","64","39","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","2","0","42","37","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","119","624207","0.0-73.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","17","37","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","120","625220","0.0-74.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","121","626904","0.0-74.0-1.0","0","0","AxP3Q","People","","1676","","","","75","","","","18","45","12","1","-1","63","68","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","2","0","12","45","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","122","627422","0.0-74.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","18","45","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","123","632013","0.0-74.0-5.0-0.0","0","0","AxP3Q","People","","4568","{""Q0"":""smile""}","","","","","","","18","45","12","","","","","","","","","","","{""Q0"":""smile""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","633038","0.0-75.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","634565","0.0-75.0-1.0","0","0","AxP3Q","People","","1508","","","","75","","","","19","47","25","1","1","65","65","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","0","25","47","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","635078","0.0-75.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","19","47","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","127","637923","0.0-75.0-5.0-0.0","0","0","AxP3Q","People","","2812","{""Q0"":""smile""}","","","","","","","19","47","25","","","","","","","","","","","{""Q0"":""smile""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","128","638939","0.0-76.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","129","640299","0.0-76.0-1.0","0","0","AxP3Q","People","","1344","","","","68","","","","20","23","31","0","1","41","72","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","1","23","31","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","130","640822","0.0-76.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","20","23","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","641837","0.0-77.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","643731","0.0-77.0-1.0","0","0","AxP3Q","People","","1869","","","","75","","","","21","18","1","1","1","36","67","good-faces-xmSWVeGEnJw-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","0","1","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","644284","0.0-77.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","21","18","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","647428","0.0-77.0-5.0-0.0","0","0","AxP3Q","People","","3125","{""Q0"":""sad""}","","","","","","","21","18","1","","","","","","","","","","","{""Q0"":""sad""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","648469","0.0-78.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","649995","0.0-78.0-1.0","0","0","AxP3Q","People","","1513","","","","68","","","","22","26","44","1","-1","37","70","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","26","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","650504","0.0-78.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","22","26","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","138","658739","0.0-78.0-5.0-0.0","0","0","AxP3Q","People","","8221","{""Q0"":""happy""}","","","","","","","22","26","44","","","","","","","","","","","{""Q0"":""happy""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","659759","0.0-79.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","660926","0.0-79.0-1.0","0","0","AxP3Q","People","","1154","","","","75","","","","23","19","35","1","1","68","67","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","661439","0.0-79.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","23","19","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","680802","0.0-79.0-5.0-0.0","0","0","AxP3Q","People","","19347","{""Q0"":""sad""}","","","","","","","23","19","35","","","","","","","","","","","{""Q0"":""sad""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","682375","0.0-79.0-7.0-0.0","0","0","AxP3Q","People","","1558","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","683412","0.0-80.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","688972","0.0-80.0-1.0","0","0","AxP3Q","People","","5501","","","","75","","","","24","18","1","0","1","36","67","good-faces-xmSWVeGEnJw-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","3","0","1","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","689476","0.0-80.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","24","18","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","690488","0.0-81.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","691306","0.0-81.0-1.0","0","0","AxP3Q","People","","808","","","","75","","","","25","19","35","0","1","68","67","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","3","0","35","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","691820","0.0-81.0-2.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","25","19","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","150","692836","0.0-82.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
