"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","106","324792","0.0-69.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","13","28","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","325795","0.0-70.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","327010","0.0-70.0-1.0","0","0","rwXAf","People","","1212","","","","75","","","","14","19","6","0","-1","12","9","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","0","6","19","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","327512","0.0-70.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","14","19","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","110","328514","0.0-71.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","111","330274","0.0-71.0-1.0","0","0","rwXAf","People","","1757","","","","75","","","","15","18","27","0","-1","6","19","good-faces-xmSWVeGEnJw-unsplash.jpg","jurica-koletic-7YVZYZeITc8-unsplash.jpg","2","0","27","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","112","330776","0.0-71.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","15","18","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","113","331779","0.0-72.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","114","332994","0.0-72.0-1.0","0","0","rwXAf","People","","1213","","","","68","","","","16","7","35","1","1","8","18","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","1","7","35","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","115","333496","0.0-72.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","16","7","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","116","340859","0.0-72.0-5.0-0.0","0","0","rwXAf","People","","7361","{""Q0"":""womanz""}","","","","","","","16","7","35","","","","","","","","","","","{""Q0"":""womanz""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","117","341862","0.0-73.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","118","344226","0.0-73.0-1.0","0","0","rwXAf","People","","2361","","","","75","","","","17","0","17","0","-1","17","23","abstral-official-cyOKLSgkgCE-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","0","17","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","119","344728","0.0-73.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","17","0","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","120","345731","0.0-74.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","121","349014","0.0-74.0-1.0","0","0","rwXAf","People","","3280","","","","68","","","","18","25","22","1","-1","7","28","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","1","25","22","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","122","349517","0.0-74.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","18","25","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","123","364612","0.0-74.0-5.0-0.0","0","0","rwXAf","People","","15092","{""Q0"":""the other person looks crazy maybe yakuza""}","","","","","","","18","25","22","","","","","","","","","","","{""Q0"":""the other person looks crazy maybe yakuza""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","365614","0.0-75.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","368161","0.0-75.0-1.0","0","0","rwXAf","People","","2545","","","","68","","","","19","43","44","1","1","26","7","raamin-ka-0qJBEzudn5E-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","43","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","368664","0.0-75.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","19","43","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","127","373900","0.0-75.0-5.0-0.0","0","0","rwXAf","People","","5232","{""Q0"":""white not black""}","","","","","","","19","43","44","","","","","","","","","","","{""Q0"":""white not black""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","128","374902","0.0-76.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","129","377041","0.0-76.0-1.0","0","0","rwXAf","People","","2138","","","","68","","","","20","30","34","0","-1","13","22","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","30","34","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","130","377544","0.0-76.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","20","30","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","378546","0.0-77.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","380194","0.0-77.0-1.0","0","0","rwXAf","People","","1645","","","","75","","","","21","2","15","1","1","7","15","arjunsyah-TBUA5KHJn6k-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","0","15","2","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","380697","0.0-77.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","21","2","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","385156","0.0-77.0-5.0-0.0","0","0","rwXAf","People","","4455","{""Q0"":""female""}","","","","","","","21","2","15","","","","","","","","","","","{""Q0"":""female""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","386158","0.0-78.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","388386","0.0-78.0-1.0","0","0","rwXAf","People","","2225","","","","68","","","","22","33","40","1","1","12","8","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","33","40","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","388888","0.0-78.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","22","33","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","138","392340","0.0-78.0-5.0-0.0","0","0","rwXAf","People","","3448","{""Q0"":""female""}","","","","","","","22","33","40","","","","","","","","","","","{""Q0"":""female""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","393343","0.0-79.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","396118","0.0-79.0-1.0","0","0","rwXAf","People","","2773","","","","75","","","","23","8","36","1","1","27","16","bruce-dixon-3M9WJQVHzog-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","0","36","8","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","396621","0.0-79.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","23","8","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","400828","0.0-79.0-5.0-0.0","0","0","rwXAf","People","","4203","{""Q0"":""female""}","","","","","","","23","8","36","","","","","","","","","","","{""Q0"":""female""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","403890","0.0-79.0-7.0-0.0","0","0","rwXAf","People","","3059","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","404892","0.0-80.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","406934","0.0-80.0-1.0","0","0","rwXAf","People","","2040","","","","68","","","","24","43","44","0","1","26","7","raamin-ka-0qJBEzudn5E-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","1","43","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","407437","0.0-80.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","24","43","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","147","408440","0.0-81.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","148","410002","0.0-81.0-1.0","0","0","rwXAf","People","","1559","","","","68","","","","25","7","35","0","1","8","18","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","3","1","7","35","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","149","410505","0.0-81.0-2.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","25","7","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","150","411507","0.0-82.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
