"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","344","895961","0.0-359.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","345","896445","0.0-360.0","0","0","5iALM","Scenes","","480","","","32","","108","","53","","","","-1","","","","","3","","","","","0","480","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","346","898458","0.0-361.0","0","0","5iALM","Scenes","","666","","","40","","108","","53","","","","","","","","","","","","","","","","-1","666","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","347","899465","0.0-364.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","348","900078","0.0-365.0","0","0","5iALM","Scenes","","608","","","32","","131","","54","","","","1","","","","","3","","","","","158","608","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","349","902100","0.0-366.0","0","0","5iALM","Scenes","","421","","","38","","131","","54","","","","","","","","","","","","","","","","1","421","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","350","903107","0.0-369.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","351","903565","0.0-370.0","0","0","5iALM","Scenes","","455","","","32","","142","","55","","","","1","","","","","3","","","","","149","455","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","352","905589","0.0-371.0","0","0","5iALM","Scenes","","405","","","38","","142","","55","","","","","","","","","","","","","","","","1","405","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","353","906604","0.0-374.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","354","907118","0.0-375.0","0","0","5iALM","Scenes","","509","","","32","","119","","56","","","","1","","","","","3","","","","","146","509","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","355","909134","0.0-376.0","0","0","5iALM","Scenes","","354","","","38","","119","","56","","","","","","","","","","","","","","","","1","354","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","356","910146","0.0-379.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","357","910577","0.0-380.0","0","0","5iALM","Scenes","","430","","","32","","104","","57","","","","1","","","","","3","","","","","150","430","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","358","912595","0.0-381.0","0","0","5iALM","Scenes","","392","","","38","","104","","57","","","","","","","","","","","","","","","","1","392","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","359","913611","0.0-384.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","360","913998","0.0-385.0","0","0","5iALM","Scenes","","382","","","32","","103","","58","","","","-1","","","","","3","","","","","0","382","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","361","916019","0.0-386.0","0","0","5iALM","Scenes","","385","","","40","","103","","58","","","","","","","","","","","","","","","","-1","385","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","362","917043","0.0-389.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","363","917417","0.0-390.0","0","0","5iALM","Scenes","","371","","","32","","127","","59","","","","-1","","","","","3","","","","","0","371","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","364","919431","0.0-391.0","0","0","5iALM","Scenes","","496","","","40","","127","","59","","","","","","","","","","","","","","","","-1","496","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","365","920450","0.0-394.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","366","920870","0.0-395.0","0","0","5iALM","Scenes","","417","","","32","","148","","60","","","","1","","","","","3","","","","","148","417","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","367","922888","0.0-396.0","0","0","5iALM","Scenes","","554","","","38","","148","","60","","","","","","","","","","","","","","","","1","554","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","368","923903","0.0-399.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","369","924282","0.0-400.0","0","0","5iALM","Scenes","","378","","","32","","127","","61","","","","-1","","","","","3","","","","","0","378","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","370","926297","0.0-401.0","0","0","5iALM","Scenes","","353","","","40","","127","","61","","","","","","","","","","","","","","","","-1","353","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","371","927303","0.0-404.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","372","927626","0.0-405.0","0","0","5iALM","Scenes","","322","","","32","","132","","62","","","","-1","","","","","3","","","","","0","322","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","373","929645","0.0-406.0","0","0","5iALM","Scenes","","376","","","40","","132","","62","","","","","","","","","","","","","","","","-1","376","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","374","930656","0.0-409.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","375","931063","0.0-410.0","0","0","5iALM","Scenes","","403","","","32","","112","","63","","","","-1","","","","","3","","","","","0","403","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","376","933071","0.0-411.0","0","0","5iALM","Scenes","","369","","","40","","112","","63","","","","","","","","","","","","","","","","-1","369","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","377","934080","0.0-414.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","378","934666","0.0-415.0","0","0","5iALM","Scenes","","583","","","32","","142","","64","","","","1","","","","","3","","","","","149","583","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","379","936685","0.0-416.0","0","0","5iALM","Scenes","","302","","","38","","142","","64","","","","","","","","","","","","","","","","1","302","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","380","937705","0.0-419.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","381","938094","0.0-420.0","0","0","5iALM","Scenes","","386","","","32","","108","","65","","","","-1","","","","","3","","","","","0","386","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","382","940113","0.0-421.0","0","0","5iALM","Scenes","","389","","","40","","108","","65","","","","","","","","","","","","","","","","-1","389","","","","","","","","","","","","","","","","","","","","","","",""
