"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1037","1557189","0.0-1507.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1038","1558311","0.0-1508.0","0","0","JMSfN","People","","1121","","","","75","","","","210","11","41","","","65","66","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","3","0","41","11","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1039","1558827","0.0-1509.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","210","11","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1040","1559840","0.0-1512.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1041","1562020","0.0-1513.0","0","0","JMSfN","People","","2178","","","","75","","","","211","43","18","","","71","53","raamin-ka-0qJBEzudn5E-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","3","0","18","43","","","","","","","30","34","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1042","1562522","0.0-1514.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","211","43","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1043","1563530","0.0-1517.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1044","1564393","0.0-1518.0","0","0","JMSfN","People","","861","","","","68","","","","212","44","29","","","65","50","rikonavt-HQjfrvdTfak-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","1","44","29","","","","","","","25","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1045","1564908","0.0-1519.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","212","44","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1046","1565924","0.0-1522.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1047","1567394","0.0-1523.0","0","0","JMSfN","People","","1468","","","","68","","","","213","21","43","","","46","71","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","1","21","43","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1048","1567903","0.0-1524.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","213","21","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1049","1568912","0.0-1527.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1050","1569821","0.0-1528.0","0","0","JMSfN","People","","907","","","","68","","","","214","43","37","","","71","45","raamin-ka-0qJBEzudn5E-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","3","1","43","37","","","","","","","30","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1051","1570337","0.0-1529.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","214","43","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1052","1571347","0.0-1532.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1053","1571950","0.0-1533.0","0","0","JMSfN","People","","601","","","","75","","","","215","32","41","","","65","66","nathan-dumlao-ger61_TX6oI-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","3","0","41","32","","","","","","","25","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1054","1572453","0.0-1534.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","215","32","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_test_instructions","","instructions","1055","1606364","0.0-1537.0-0.0","0","0","JMSfN","People","[{""page_index"":0,""viewing_time"":32329},{""page_index"":1,""viewing_time"":1581}]","33910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1056","1616611","0.0-1537.0-1.0","0","0","JMSfN","People","","10244","{""Q0"":""Decisions made in the beginning of the experiment"",""Q1"":""Photographs you have seen before but they were not paired together""}","memory_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1057","1618158","0.0-1538.0","0","0","JMSfN","People","","1545","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1058","1619175","0.0-1539.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1059","1622520","0.0-1540.0","0","0","JMSfN","People","","3343","","","","40","","","","0","14","11","","","","","","","","","","","","","","","","","","","","","","0","NaN","3343","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1060","1623029","0.0-1541.0","0","0","JMSfN","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1061","1624036","0.0-1543.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1062","1627071","0.0-1544.0","0","0","JMSfN","People","","3034","","","","38","","","","1","43","6","","","","","","","","","","","","","","","","","","","","","","1","6","3034","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1063","1627574","0.0-1545.0","0","0","JMSfN","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1064","1632412","0.0-1546.0-0.0","0","0","JMSfN","People","","4836","","","","75","","","","1","43","6","","","","","","","","","","","","","","","","","","","","","","","","","0","4836","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1065","1632916","0.0-1546.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","1","43","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1066","1633930","0.0-1547.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1067","1639011","0.0-1548.0","0","0","JMSfN","People","","5079","","","","40","","","","2","11","37","","","","","","","","","","","","","","","","","","","","","","1","11","5079","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1068","1639526","0.0-1549.0","0","0","JMSfN","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1069","1640534","0.0-1551.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1070","1642614","0.0-1552.0","0","0","JMSfN","People","","2079","","","","38","","","","3","4","18","","","","","","","","","","","","","","","","","","","","","","1","4","2079","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1071","1643127","0.0-1553.0","0","0","JMSfN","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1072","1645304","0.0-1554.0-0.0","0","0","JMSfN","People","","2176","","","","75","","","","3","4","18","","","","","","","","","","","","","","","","","","","","","","","","","0","2176","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1073","1645825","0.0-1554.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","3","4","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1074","1646837","0.0-1555.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1075","1648862","0.0-1556.0","0","0","JMSfN","People","","2023","","","","40","","","","4","34","49","","","","","","","","","","","","","","","","","","","","","","1","49","2023","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1076","1649367","0.0-1557.0","0","0","JMSfN","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1077","1650380","0.0-1559.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1078","1653406","0.0-1560.0","0","0","JMSfN","People","","3026","","","","38","","","","5","29","35","","","","","","","","","","","","","","","","","","","","","","0","NaN","3026","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1079","1653909","0.0-1561.0","0","0","JMSfN","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1080","1655203","0.0-1562.0-0.0","0","0","JMSfN","People","","1291","","","","75","","","","5","29","35","","","","","","","","","","","","","","","","","","","","","","","","","0","1291","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1081","1655724","0.0-1562.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","5","29","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1082","1656743","0.0-1563.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1083","1658522","0.0-1564.0","0","0","JMSfN","People","","1779","","","","38","","","","6","41","25","","","","","","","","","","","","","","","","","","","","","","1","41","1779","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1084","1659035","0.0-1565.0","0","0","JMSfN","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1085","1660518","0.0-1566.0-0.0","0","0","JMSfN","People","","1481","","","","68","","","","6","41","25","","","","","","","","","","","","","","","","","","","","","","","","","1","1481","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1086","1661036","0.0-1566.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","6","41","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1087","1662050","0.0-1567.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1088","1664120","0.0-1568.0","0","0","JMSfN","People","","2068","","","","38","","","","7","32","44","","","","","","","","","","","","","","","","","","","","","","1","32","2068","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1089","1664642","0.0-1569.0","0","0","JMSfN","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1090","1665445","0.0-1570.0-0.0","0","0","JMSfN","People","","802","","","","75","","","","7","32","44","","","","","","","","","","","","","","","","","","","","","","","","","0","802","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1091","1665953","0.0-1570.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","7","32","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1092","1666957","0.0-1571.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1093","1668755","0.0-1572.0","0","0","JMSfN","People","","1796","","","","40","","","","8","18","2","","","","","","","","","","","","","","","","","","","","","","0","NaN","1796","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1094","1669272","0.0-1573.0","0","0","JMSfN","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1095","1670289","0.0-1575.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1096","1672080","0.0-1576.0","0","0","JMSfN","People","","1789","","","","40","","","","9","6","34","","","","","","","","","","","","","","","","","","","","","","0","NaN","1789","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1097","1672594","0.0-1577.0","0","0","JMSfN","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1098","1673608","0.0-1579.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1099","1674858","0.0-1580.0","0","0","JMSfN","People","","1248","","","","38","","","","10","47","43","","","","","","","","","","","","","","","","","","","","","","0","NaN","1248","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1100","1675373","0.0-1581.0","0","0","JMSfN","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1101","1676062","0.0-1582.0-0.0","0","0","JMSfN","People","","687","","","","68","","","","10","47","43","","","","","","","","","","","","","","","","","","","","","","","","","1","687","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1102","1676570","0.0-1582.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","10","47","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1103","1677581","0.0-1583.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1104","1678853","0.0-1584.0","0","0","JMSfN","People","","1270","","","","40","","","","11","36","13","","","","","","","","","","","","","","","","","","","","","","1","13","1270","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1105","1679367","0.0-1585.0","0","0","JMSfN","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1106","1680377","0.0-1587.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1107","1682247","0.0-1588.0","0","0","JMSfN","People","","1868","","","","38","","","","12","2","28","","","","","","","","","","","","","","","","","","","","","","1","2","1868","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1108","1682754","0.0-1589.0","0","0","JMSfN","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1109","1683564","0.0-1590.0-0.0","0","0","JMSfN","People","","808","","","","75","","","","12","2","28","","","","","","","","","","","","","","","","","","","","","","","","","0","808","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1110","1684077","0.0-1590.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","12","2","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1111","1685096","0.0-1591.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1112","1686299","0.0-1592.0","0","0","JMSfN","People","","1202","","","","38","","","","13","21","31","","","","","","","","","","","","","","","","","","","","","","1","31","1202","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1113","1686818","0.0-1593.0","0","0","JMSfN","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1114","1687218","0.0-1594.0-0.0","0","0","JMSfN","People","","399","","","","68","","","","13","21","31","","","","","","","","","","","","","","","","","","","","","","","","","1","399","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1115","1687738","0.0-1594.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","13","21","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1116","1688751","0.0-1595.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1117","1689801","0.0-1596.0","0","0","JMSfN","People","","1048","","","","40","","","","14","36","32","","","","","","","","","","","","","","","","","","","","","","0","NaN","1048","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1118","1690323","0.0-1597.0","0","0","JMSfN","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1119","1691350","0.0-1599.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1120","1693181","0.0-1600.0","0","0","JMSfN","People","","1830","","","","38","","","","15","28","49","","","","","","","","","","","","","","","","","","","","","","0","NaN","1830","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1121","1693694","0.0-1601.0","0","0","JMSfN","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1122","1694404","0.0-1602.0-0.0","0","0","JMSfN","People","","709","","","","75","","","","15","28","49","","","","","","","","","","","","","","","","","","","","","","","","","0","709","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1123","1694913","0.0-1602.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","15","28","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1124","1695917","0.0-1603.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1125","1697026","0.0-1604.0","0","0","JMSfN","People","","1107","","","","38","","","","16","14","35","","","","","","","","","","","","","","","","","","","","","","1","35","1107","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1126","1697534","0.0-1605.0","0","0","JMSfN","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1127","1697987","0.0-1606.0-0.0","0","0","JMSfN","People","","452","","","","75","","","","16","14","35","","","","","","","","","","","","","","","","","","","","","","","","","0","452","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1128","1698492","0.0-1606.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","16","14","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1129","1699502","0.0-1607.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1130","1701183","0.0-1608.0","0","0","JMSfN","People","","1680","","","","40","","","","17","3","25","","","","","","","","","","","","","","","","","","","","","","0","NaN","1680","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1131","1701697","0.0-1609.0","0","0","JMSfN","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1132","1702700","0.0-1611.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1133","1703697","0.0-1612.0","0","0","JMSfN","People","","996","","","","38","","","","18","41","44","","","","","","","","","","","","","","","","","","","","","","0","NaN","996","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1134","1704209","0.0-1613.0","0","0","JMSfN","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1135","1704823","0.0-1614.0-0.0","0","0","JMSfN","People","","613","","","","68","","","","18","41","44","","","","","","","","","","","","","","","","","","","","","","","","","1","613","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1136","1705335","0.0-1614.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","18","41","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1137","1706349","0.0-1615.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1138","1707934","0.0-1616.0","0","0","JMSfN","People","","1579","","","","40","","","","19","3","45","","","","","","","","","","","","","","","","","","","","","","1","3","1579","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1139","1708443","0.0-1617.0","0","0","JMSfN","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1140","1709460","0.0-1619.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1141","1710507","0.0-1620.0","0","0","JMSfN","People","","1045","","","","38","","","","20","47","29","","","","","","","","","","","","","","","","","","","","","","1","47","1045","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1142","1711022","0.0-1621.0","0","0","JMSfN","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1143","1711288","0.0-1622.0-0.0","0","0","JMSfN","People","","264","","","","68","","","","20","47","29","","","","","","","","","","","","","","","","","","","","","","","","","1","264","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1144","1711810","0.0-1622.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","20","47","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1145","1712812","0.0-1623.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1146","1714111","0.0-1624.0","0","0","JMSfN","People","","1298","","","","38","","","","21","37","13","","","","","","","","","","","","","","","","","","","","","","0","NaN","1298","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1147","1714624","0.0-1625.0","0","0","JMSfN","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1148","1715093","0.0-1626.0-0.0","0","0","JMSfN","People","","467","","","","75","","","","21","37","13","","","","","","","","","","","","","","","","","","","","","","","","","0","467","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1149","1715607","0.0-1626.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","21","37","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1150","1716626","0.0-1627.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1151","1718643","0.0-1628.0","0","0","JMSfN","People","","2016","","","","40","","","","22","31","45","","","","","","","","","","","","","","","","","","","","","","0","NaN","2016","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1152","1719148","0.0-1629.0","0","0","JMSfN","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1153","1720172","0.0-1631.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1154","1721212","0.0-1632.0","0","0","JMSfN","People","","1038","","","","38","","","","23","4","21","","","","","","","","","","","","","","","","","","","","","","0","NaN","1038","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1155","1721723","0.0-1633.0","0","0","JMSfN","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1156","1722105","0.0-1634.0-0.0","0","0","JMSfN","People","","380","","","","75","","","","23","4","21","","","","","","","","","","","","","","","","","","","","","","","","","0","380","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1157","1722614","0.0-1634.0-1.0","0","0","JMSfN","People","","null","","","","null","","","","23","4","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
