"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","708","1479604","0.0-958.0","0","0","WUJ86","People","","1106","","","","75","","","","100","30","28","","","65","67","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","30","","","","","","","29","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","709","1480110","0.0-959.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","100","30","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","710","1481118","0.0-962.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","711","1482299","0.0-963.0","0","0","WUJ86","People","","1178","","","","75","","","","101","19","36","","","71","47","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","0","36","19","","","","","","","24","28","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","712","1482806","0.0-964.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","101","19","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","713","1483814","0.0-967.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","714","1485795","0.0-968.0","0","0","WUJ86","People","","1978","","","","75","","","","102","49","22","","","57","59","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","2","0","22","49","","","","","","","31","33","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","715","1486302","0.0-969.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","102","49","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","716","1487309","0.0-972.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","717","1488483","0.0-973.0","0","0","WUJ86","People","","1170","","","","68","","","","103","18","36","","","54","47","good-faces-xmSWVeGEnJw-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","1","18","36","","","","","","","27","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","718","1488990","0.0-974.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","103","18","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","719","1489998","0.0-977.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","720","1491651","0.0-978.0","0","0","WUJ86","People","","1650","","","","68","","","","104","36","49","","","47","57","ospan-ali-mGdA2fzjWLo-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","1","36","49","","","","","","","28","31","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","721","1492158","0.0-979.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","104","36","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","722","1493166","0.0-982.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","723","1494555","0.0-983.0","0","0","WUJ86","People","","1386","","","","68","","","","105","20","14","","","53","54","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","1","20","14","","","","","","","24","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","724","1495062","0.0-984.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","105","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","725","1496070","0.0-987.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","726","1496971","0.0-988.0","0","0","WUJ86","People","","898","","","","68","","","","106","20","2","","","53","55","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","1","20","2","","","","","","","24","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","727","1497478","0.0-989.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","106","20","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","728","1498486","0.0-992.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","729","1499987","0.0-993.0","0","0","WUJ86","People","","1498","","","","75","","","","107","23","14","","","82","54","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","0","14","23","","","","","","","31","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","730","1500494","0.0-994.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","107","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","731","1501501","0.0-997.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","732","1503267","0.0-998.0","0","0","WUJ86","People","","1762","","","","75","","","","108","35","18","","","47","54","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","0","18","35","","","","","","","34","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","733","1503774","0.0-999.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","108","35","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","734","1504781","0.0-1002.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","735","1505794","0.0-1003.0","0","0","WUJ86","People","","1010","","","","68","","","","109","28","35","","","67","47","justin-chen-J7Cf1Gch49E-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","1","28","35","","","","","","","35","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","736","1506302","0.0-1004.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","109","28","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","737","1507309","0.0-1007.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","738","1509618","0.0-1008.0","0","0","WUJ86","People","","2307","","","","75","","","","110","44","11","","","65","57","rikonavt-HQjfrvdTfak-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","44","","","","","","","28","27","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","739","1510126","0.0-1009.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","110","44","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","740","1511133","0.0-1012.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","741","1512627","0.0-1013.0","0","0","WUJ86","People","","1490","","","","75","","","","111","35","10","","","47","51","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","35","","","","","","","34","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","742","1513134","0.0-1014.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","111","35","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","743","1514142","0.0-1017.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","744","1515339","0.0-1018.0","0","0","WUJ86","People","","1194","","","","75","","","","112","14","9","","","54","74","freddy-kearney-o-ioeoATbIM-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","0","9","14","","","","","","","26","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","745","1515846","0.0-1019.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","112","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","746","1516853","0.0-1022.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","747","1517748","0.0-1023.0","0","0","WUJ86","People","","891","","","","68","","","","113","2","23","","","55","82","arjunsyah-TBUA5KHJn6k-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","2","23","","","","","","","33","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","748","1518254","0.0-1024.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","113","2","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","749","1519261","0.0-1027.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
