"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","memory_pairs_confirmation_trial","","html-keyboard-response","1161","1702069","0.0-1633.0","0","0","2dtBc","Scenes","","null","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1162","1704224","0.0-1634.0-0.0","0","0","2dtBc","Scenes","","2154","","","68","","","","23","129","130","","","","","","","","","","","","","","","","","","","","","","","","","1","2154","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1163","1704735","0.0-1634.0-1.0","0","0","2dtBc","Scenes","","null","","","null","","","","23","129","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1164","1710162","0.0-1635.0-0.0","0","0","2dtBc","Scenes","[{""page_index"":0,""viewing_time"":3656},{""page_index"":1,""viewing_time"":1770}]","5426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_comprehension_check","","survey-multi-choice","1165","1714298","0.0-1635.0-1.0","0","0","2dtBc","Scenes","","4134","{""Q0"":""True"",""Q1"":""Mouse""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1166","1715617","0.0-1636.0","0","0","2dtBc","Scenes","","1317","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1719042","0.0-1637.0","0","0","2dtBc","Scenes","","3424","","","","32","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","32","0","62","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1721210","0.0-1638.0","0","0","2dtBc","Scenes","","2167","","","","72","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","1","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","72","0","68","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1723090","0.0-1639.0","0","0","2dtBc","Scenes","","1878","","","","78","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","2","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","78","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1725970","0.0-1640.0","0","0","2dtBc","Scenes","","2879","","","","65","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","3","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","94","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1728038","0.0-1641.0","0","0","2dtBc","Scenes","","2066","","","","88","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","4","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1730238","0.0-1642.0","0","0","2dtBc","Scenes","","2198","","","","19","103","anton-darius-FBJugtbHsWU-unsplash.jpg","5","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","19","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1732368","0.0-1643.0","0","0","2dtBc","Scenes","","2129","","","","80","118","henry-be-NLF6hTe4PAg-unsplash.jpg","6","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","80","1","84","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1734606","0.0-1644.0","0","0","2dtBc","Scenes","","2236","","","","72","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","7","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","72","1","86","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1736806","0.0-1645.0","0","0","2dtBc","Scenes","","2198","","","","31","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","31","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1738662","0.0-1646.0","0","0","2dtBc","Scenes","","1854","","","","97","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","9","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","97","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1740426","0.0-1647.0","0","0","2dtBc","Scenes","","1763","","","","100","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","10","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1744301","0.0-1648.0","0","0","2dtBc","Scenes","","3874","","","","14","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","11","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","14","0","32","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1746370","0.0-1649.0","0","0","2dtBc","Scenes","","2067","","","","90","132","meng-ji-8BH_M-53CyA-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","90","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1748874","0.0-1650.0","0","0","2dtBc","Scenes","","2501","","","","37","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","37","0","46","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1750791","0.0-1651.0","0","0","2dtBc","Scenes","","1916","","","","87","113","damian-denis-D8R_txR_0PE-unsplash.jpg","14","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","87","1","75","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1752795","0.0-1652.0","0","0","2dtBc","Scenes","","2002","","","","22","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","22","0","15","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1755253","0.0-1653.0","0","0","2dtBc","Scenes","","2456","","","","95","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","16","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","95","1","86","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1757585","0.0-1654.0","0","0","2dtBc","Scenes","","2331","","","","95","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","17","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","95","1","73","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1759643","0.0-1655.0","0","0","2dtBc","Scenes","","2056","","","","100","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","18","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","100","1","85","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1762320","0.0-1656.0","0","0","2dtBc","Scenes","","2674","","","","67","125","john-lee-oMneOBYhJxY-unsplash.jpg","19","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","67","1","75","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1764885","0.0-1657.0","0","0","2dtBc","Scenes","","2561","","","","70","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","70","0","71","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1767578","0.0-1658.0","0","0","2dtBc","Scenes","","2691","","","","6","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","6","0","14","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1770463","0.0-1659.0","0","0","2dtBc","Scenes","","2884","","","","98","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","22","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","98","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1772548","0.0-1660.0","0","0","2dtBc","Scenes","","2083","","","","66","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","23","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","66","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1775636","0.0-1661.0","0","0","2dtBc","Scenes","","3086","","","","53","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","24","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","53","1","78","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1778717","0.0-1662.0","0","0","2dtBc","Scenes","","3081","","","","81","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","25","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","81","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1781315","0.0-1663.0","0","0","2dtBc","Scenes","","2597","","","","72","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","26","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","72","1","93","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1783857","0.0-1664.0","0","0","2dtBc","Scenes","","2541","","","","74","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","74","0","16","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1786299","0.0-1665.0","0","0","2dtBc","Scenes","","2439","","","","62","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","28","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","62","1","81","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1788599","0.0-1666.0","0","0","2dtBc","Scenes","","2299","","","","100","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1790941","0.0-1667.0","0","0","2dtBc","Scenes","","2340","","","","59","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","30","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","59","1","78","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1793385","0.0-1668.0","0","0","2dtBc","Scenes","","2442","","","","92","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","56","","","","","","","",""
"","final_ratings","","html-slider-response","1199","1795465","0.0-1669.0","0","0","2dtBc","Scenes","","2080","","","","100","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","32","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","100","1","75","","","","","","","",""
"","final_ratings","","html-slider-response","1200","1797760","0.0-1670.0","0","0","2dtBc","Scenes","","2292","","","","77","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","33","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","77","1","75","","","","","","","",""
"","final_ratings","","html-slider-response","1201","1799857","0.0-1671.0","0","0","2dtBc","Scenes","","2096","","","","75","130","lina-loos-04-C1NZk1hE-unsplash.jpg","34","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","75","1","90","","","","","","","",""
"","final_ratings","","html-slider-response","1202","1801932","0.0-1672.0","0","0","2dtBc","Scenes","","2073","","","","100","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1203","1804094","0.0-1673.0","0","0","2dtBc","Scenes","","2160","","","","96","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","96","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1204","1806487","0.0-1674.0","0","0","2dtBc","Scenes","","2391","","","","75","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","37","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","75","1","85","","","","","","","",""
"","final_ratings","","html-slider-response","1205","1808875","0.0-1675.0","0","0","2dtBc","Scenes","","2386","","","","38","139","samsommer-vddccTqwal8-unsplash.jpg","38","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","38","1","82","","","","","","","",""
"","final_ratings","","html-slider-response","1206","1810755","0.0-1676.0","0","0","2dtBc","Scenes","","1879","","","","75","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","39","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","75","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1207","1813079","0.0-1677.0","0","0","2dtBc","Scenes","","2323","","","","84","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","40","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","84","1","87","","","","","","","",""
"","final_ratings","","html-slider-response","1208","1817121","0.0-1678.0","0","0","2dtBc","Scenes","","4040","","","","53","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","6","","","","","","","",""
"","final_ratings","","html-slider-response","1209","1819594","0.0-1679.0","0","0","2dtBc","Scenes","","2471","","","","61","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","42","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","71","","","","","","","",""
"","final_ratings","","html-slider-response","1210","1822076","0.0-1680.0","0","0","2dtBc","Scenes","","2481","","","","10","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","10","0","23","","","","","","","",""
"","final_ratings","","html-slider-response","1211","1824189","0.0-1681.0","0","0","2dtBc","Scenes","","2111","","","","77","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","44","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1212","1826317","0.0-1682.0","0","0","2dtBc","Scenes","","2126","","","","77","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","45","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","77","1","85","","","","","","","",""
"","final_ratings","","html-slider-response","1213","1828665","0.0-1683.0","0","0","2dtBc","Scenes","","2347","","","","88","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","46","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1214","1830701","0.0-1684.0","0","0","2dtBc","Scenes","","2034","","","","86","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","47","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","72","","","","","","","",""
"","final_ratings","","html-slider-response","1215","1832872","0.0-1685.0","0","0","2dtBc","Scenes","","2169","","","","100","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","48","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1216","1835039","0.0-1686.0","0","0","2dtBc","Scenes","","2166","","","","82","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","49","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","82","1","90","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1217","1859455","0.0-1687.0-0.0","0","0","2dtBc","Scenes","[{""page_index"":0,""viewing_time"":22909},{""page_index"":1,""viewing_time"":1506}]","24415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1218","1893488","0.0-1687.0-1.0","0","0","2dtBc","Scenes","","34030","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1219","1895239","0.0-1688.0","0","0","2dtBc","Scenes","","1750","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1220","1896242","0.0-1689.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1221","1898833","0.0-1690.0","0","0","2dtBc","Scenes","","2589","","","38","","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","87","2589","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1222","1899338","0.0-1691.0","0","0","2dtBc","Scenes","","null","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1223","1901554","0.0-1692.0","0","0","2dtBc","Scenes","","2214","{""Q0"":4}","","","","115","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","5","2214",""
"","fixation","","html-keyboard-response","1224","1902573","0.0-1693.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1225","1904624","0.0-1694.0","0","0","2dtBc","Scenes","","2049","","","40","","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","1","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","85","2049","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1226","1905142","0.0-1695.0","0","0","2dtBc","Scenes","","null","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1227","1908232","0.0-1696.0","0","0","2dtBc","Scenes","","3088","{""Q0"":3}","","","","127","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","4","3088",""
"","fixation","","html-keyboard-response","1228","1909234","0.0-1697.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1229","1915015","0.0-1698.0","0","0","2dtBc","Scenes","","5779","","","40","","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","86","5779","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1230","1915534","0.0-1699.0","0","0","2dtBc","Scenes","","null","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1231","1918311","0.0-1700.0","0","0","2dtBc","Scenes","","2776","{""Q0"":2}","","","","126","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","3","2776",""
"","fixation","","html-keyboard-response","1232","1919314","0.0-1701.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1233","1920936","0.0-1702.0","0","0","2dtBc","Scenes","","1620","","","40","","118","henry-be-NLF6hTe4PAg-unsplash.jpg","3","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","84","1620","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1234","1921447","0.0-1703.0","0","0","2dtBc","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1235","1923647","0.0-1704.0","0","0","2dtBc","Scenes","","2199","{""Q0"":5}","","","","118","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","henry-be-NLF6hTe4PAg-unsplash.jpg","6","2199",""
"","fixation","","html-keyboard-response","1236","1924650","0.0-1705.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1237","1928231","0.0-1706.0","0","0","2dtBc","Scenes","","3579","","","40","","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","4","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","81","3579","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1238","1928745","0.0-1707.0","0","0","2dtBc","Scenes","","null","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1239","1930551","0.0-1708.0","0","0","2dtBc","Scenes","","1805","{""Q0"":4}","","","","128","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","5","1805",""
"","fixation","","html-keyboard-response","1240","1931554","0.0-1709.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1241","1934864","0.0-1710.0","0","0","2dtBc","Scenes","","3308","","","38","","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","5","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","78","3308","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1242","1935377","0.0-1711.0","0","0","2dtBc","Scenes","","null","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1243","1937113","0.0-1712.0","0","0","2dtBc","Scenes","","1734","{""Q0"":0}","","","","123","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","1734",""
"","fixation","","html-keyboard-response","1244","1938121","0.0-1713.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1245","1939439","0.0-1714.0","0","0","2dtBc","Scenes","","1316","","","38","","130","lina-loos-04-C1NZk1hE-unsplash.jpg","6","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","90","1316","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1246","1939949","0.0-1715.0","0","0","2dtBc","Scenes","","null","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1247","1941895","0.0-1716.0","0","0","2dtBc","Scenes","","1944","{""Q0"":5}","","","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lina-loos-04-C1NZk1hE-unsplash.jpg","6","1944",""
"","fixation","","html-keyboard-response","1248","1942898","0.0-1717.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1249","1945814","0.0-1718.0","0","0","2dtBc","Scenes","","2916","","","38","","125","john-lee-oMneOBYhJxY-unsplash.jpg","7","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","75","2916","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1250","1946331","0.0-1719.0","0","0","2dtBc","Scenes","","null","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1251","1948175","0.0-1720.0","0","0","2dtBc","Scenes","","1843","{""Q0"":3}","","","","125","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","john-lee-oMneOBYhJxY-unsplash.jpg","4","1843",""
"","fixation","","html-keyboard-response","1252","1949179","0.0-1721.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1253","1950528","0.0-1722.0","0","0","2dtBc","Scenes","","1348","","","38","","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","8","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","72","1348","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1254","1951034","0.0-1723.0","0","0","2dtBc","Scenes","","null","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1255","1952327","0.0-1724.0","0","0","2dtBc","Scenes","","1290","{""Q0"":4}","","","","114","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","5","1290",""
"","fixation","","html-keyboard-response","1256","1953331","0.0-1725.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1257","1954951","0.0-1726.0","0","0","2dtBc","Scenes","","1618","","","40","","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","9","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","90","1618","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1258","1955461","0.0-1727.0","0","0","2dtBc","Scenes","","null","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1259","1957725","0.0-1728.0","0","0","2dtBc","Scenes","","2263","{""Q0"":2}","","","","102","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","3","2263",""
"","fixation","","html-keyboard-response","1260","1958730","0.0-1729.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1261","1959799","0.0-1730.0","0","0","2dtBc","Scenes","","1068","","","38","","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","10","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","75","1068","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1262","1960306","0.0-1731.0","0","0","2dtBc","Scenes","","null","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1263","1961938","0.0-1732.0","0","0","2dtBc","Scenes","","1630","{""Q0"":4}","","","","133","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mickey-o-neil-xL66l--msXU-unsplash.jpg","5","1630",""
"","fixation","","html-keyboard-response","1264","1962954","0.0-1733.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
