PID,phase,run,trial,event,onset,duration
90251,final_decisions,4,276,choice,195.7320000000001,1.5
90251,final_decisions,4,276,no_response,197.2320000000001,0.3
90251,final_decisions,4,276,iti,197.53200000000012,0.7
90251,final_decisions,4,277,choice,198.2320000000001,1.5
90251,final_decisions,4,277,no_response,199.7320000000001,0.3
90251,final_decisions,4,277,iti,200.03200000000012,1.6
90251,final_decisions,4,278,choice,201.63200000000012,1.5
90251,final_decisions,4,278,no_response,203.13200000000012,0.3
90251,final_decisions,4,278,iti,203.43200000000013,1.8
90251,final_decisions,4,279,choice,205.23200000000014,1.5
90251,final_decisions,4,279,no_response,206.73200000000014,0.3
90251,final_decisions,4,279,iti,207.03200000000015,0.8
90251,final_decisions,4,280,choice,207.83200000000016,1.5
90251,final_decisions,4,280,no_response,209.33200000000016,0.3
90251,final_decisions,4,280,iti,209.63200000000018,3.5
90251,final_decisions,4,281,choice,213.13200000000018,1.5
90251,final_decisions,4,281,no_response,214.63200000000018,0.3
90251,final_decisions,4,281,iti,214.9320000000002,0.9
90251,final_decisions,4,282,choice,215.8320000000002,1.5
90251,final_decisions,4,282,no_response,217.3320000000002,0.3
90251,final_decisions,4,282,iti,217.6320000000002,2.2
90251,final_decisions,4,283,choice,219.8320000000002,1.5
90251,final_decisions,4,283,no_response,221.3320000000002,0.3
90251,final_decisions,4,283,iti,221.6320000000002,0.9
90251,final_decisions,4,284,choice,222.5320000000002,1.5
90251,final_decisions,4,284,no_response,224.0320000000002,0.3
90251,final_decisions,4,284,iti,224.33200000000022,1.3
90251,final_decisions,4,285,choice,225.63200000000023,1.5
90251,final_decisions,4,285,no_response,227.13200000000023,0.3
90251,final_decisions,4,285,iti,227.43200000000024,1.6
90251,final_decisions,4,286,choice,229.03200000000024,1.5
90251,final_decisions,4,286,no_response,230.53200000000024,0.3
90251,final_decisions,4,286,iti,230.83200000000025,0.7
90251,final_decisions,4,287,choice,231.53200000000024,1.5
90251,final_decisions,4,287,no_response,233.03200000000024,0.3
90251,final_decisions,4,287,iti,233.33200000000025,4.7
90251,final_decisions,4,288,choice,238.03200000000024,1.5
90251,final_decisions,4,288,no_response,239.53200000000024,0.3
90251,final_decisions,4,288,iti,239.83200000000025,2.1
90251,final_decisions,4,289,choice,241.93200000000024,1.5
90251,final_decisions,4,289,no_response,243.43200000000024,0.3
90251,final_decisions,4,289,iti,243.73200000000026,1.2
90251,final_decisions,4,290,choice,244.93200000000024,1.5
90251,final_decisions,4,290,no_response,246.43200000000024,0.3
90251,final_decisions,4,290,iti,246.73200000000026,1.2
90251,final_decisions,4,291,choice,247.93200000000024,1.5
90251,final_decisions,4,291,no_response,249.43200000000024,0.3
90251,final_decisions,4,291,iti,249.73200000000026,1
90251,memory,0,0,choice,250.73200000000026,1.5
90251,memory,0,0,no_response,252.23200000000026,0.3
90251,memory,0,0,iti,252.53200000000027,1.2
90251,memory,0,0,choice,253.73200000000026,0.65
90251,memory,0,0,confirmation,254.38200000000026,0.85
90251,memory,0,0,iti,255.23200000000026,1.5
90251,memory,0,1,choice,256.73200000000026,0.476
90251,memory,0,1,confirmation,257.20800000000025,1.024
90251,memory,0,1,iti,258.23200000000026,1
90251,memory,0,2,choice,259.23200000000026,0.199
90251,memory,0,2,confirmation,259.43100000000027,1.301
90251,memory,0,2,iti,260.73200000000026,3
90251,memory,1,3,choice,0,1.074
90251,memory,1,3,confirmation,1.074,0.426
90251,memory,1,3,iti,1.5,3.8
90251,memory,1,4,choice,5.3,0.582
90251,memory,1,4,confirmation,5.882,0.918
90251,memory,1,4,iti,6.8,1.3
90251,memory,1,5,choice,8.1,1.5
90251,memory,1,5,no_response,9.6,0.3
90251,memory,1,5,iti,9.9,1.1
90251,memory,1,6,choice,11,1.5
90251,memory,1,6,no_response,12.5,0.3
90251,memory,1,6,iti,12.8,0.8
90251,memory,1,7,choice,13.600000000000001,1.5
90251,memory,1,7,no_response,15.100000000000001,0.3
90251,memory,1,7,iti,15.400000000000002,2.4
90251,memory,1,8,choice,17.8,1.5
90251,memory,1,8,no_response,19.3,0.3
90251,memory,1,8,iti,19.6,2.5
90251,memory,1,9,choice,22.1,1.5
90251,memory,1,9,no_response,23.6,0.3
90251,memory,1,9,iti,23.900000000000002,0.9
90251,memory,1,10,choice,24.8,1.5
90251,memory,1,10,no_response,26.3,0.3
90251,memory,1,10,iti,26.6,0.8
90251,memory,1,11,choice,27.400000000000002,1.5
90251,memory,1,11,no_response,28.900000000000002,0.3
90251,memory,1,11,iti,29.200000000000003,0.9
90251,memory,1,12,choice,30.1,1.5
90251,memory,1,12,no_response,31.6,0.3
90251,memory,1,12,iti,31.900000000000002,1
90251,memory,1,13,choice,32.900000000000006,1.5
90251,memory,1,13,no_response,34.400000000000006,0.3
90251,memory,1,13,iti,34.7,1.7
90251,memory,1,14,choice,36.400000000000006,1.5
90251,memory,1,14,no_response,37.900000000000006,0.3
90251,memory,1,14,iti,38.2,2.1
90251,memory,1,15,choice,40.300000000000004,1.5
90251,memory,1,15,no_response,41.800000000000004,0.3
90251,memory,1,15,iti,42.1,1.1
90251,memory,1,16,choice,43.2,1.5
90251,memory,1,16,no_response,44.7,0.3
90251,memory,1,16,iti,45,1
90251,memory,1,17,choice,46,1.5
90251,memory,1,17,no_response,47.5,0.3
90251,memory,1,17,iti,47.8,1.6
90251,memory,1,18,choice,49.4,1.5
90251,memory,1,18,no_response,50.9,0.3
90251,memory,1,18,iti,51.199999999999996,3.5
90251,memory,1,19,choice,54.699999999999996,0.434
90251,memory,1,19,confirmation,55.13399999999999,1.066
90251,memory,1,19,iti,56.199999999999996,2.1
90251,memory,1,20,choice,58.3,0.35
90251,memory,1,20,confirmation,58.65,1.15
90251,memory,1,20,iti,59.8,1.6
90251,memory,1,21,choice,61.4,0.807
90251,memory,1,21,confirmation,62.207,0.693
90251,memory,1,21,iti,62.9,2
90251,memory,1,22,choice,64.9,0.532
90251,memory,1,22,confirmation,65.432,0.968
90251,memory,1,22,iti,66.4,1.2
90251,memory,1,23,choice,67.60000000000001,0.821
90251,memory,1,23,confirmation,68.421,0.679
90251,memory,1,23,iti,69.10000000000001,1.3
90251,memory,1,24,choice,70.4,0.569
90251,memory,1,24,confirmation,70.96900000000001,0.931
90251,memory,1,24,iti,71.9,1.2
90251,memory,1,25,choice,73.10000000000001,1.475
90251,memory,1,25,confirmation,74.575,0.025
90251,memory,1,25,iti,74.60000000000001,1.1
90251,memory,1,26,choice,75.7,1.421
90251,memory,1,26,confirmation,77.12100000000001,0.079
90251,memory,1,26,iti,77.2,1.9
90251,memory,1,27,choice,79.10000000000001,1.5
90251,memory,1,27,no_response,80.60000000000001,0.3
90251,memory,1,27,iti,80.9,1.4
90251,memory,1,28,choice,82.30000000000001,1.5
90251,memory,1,28,no_response,83.80000000000001,0.3
90251,memory,1,28,iti,84.10000000000001,1.8
90251,memory,1,29,choice,85.9,1.5
90251,memory,1,29,no_response,87.4,0.3
90251,memory,1,29,iti,87.7,1.7
90251,memory,1,30,choice,89.4,1.5
90251,memory,1,30,no_response,90.9,0.3
90251,memory,1,30,iti,91.2,3
90251,memory,1,31,choice,94.2,1.5
90251,memory,1,31,no_response,95.7,0.3
90251,memory,1,31,iti,96,2.4
90251,memory,1,32,choice,98.4,1.5
90251,memory,1,32,no_response,99.9,0.3
90251,memory,1,32,iti,100.2,2.4
90251,memory,1,33,choice,102.60000000000001,1.5
90251,memory,1,33,no_response,104.10000000000001,0.3
90251,memory,1,33,iti,104.4,1.3
90251,memory,1,34,choice,105.7,1.5
90251,memory,1,34,no_response,107.2,0.3
90251,memory,1,34,iti,107.5,0.7
90251,memory,1,35,choice,108.2,1.5
90251,memory,1,35,no_response,109.7,0.3
90251,memory,1,35,iti,110,1.3
90251,memory,1,36,choice,111.3,1.5
90251,memory,1,36,no_response,112.8,0.3
90251,memory,1,36,iti,113.1,1
90251,memory,1,37,choice,114.1,1.5
90251,memory,1,37,no_response,115.6,0.3
90251,memory,1,37,iti,115.89999999999999,2.1
90251,memory,1,38,choice,117.99999999999999,1.5
90251,memory,1,38,no_response,119.49999999999999,0.3
90251,memory,1,38,iti,119.79999999999998,1.2
90251,memory,1,39,choice,120.99999999999999,1.5
90251,memory,1,39,no_response,122.49999999999999,0.3
90251,memory,1,39,iti,122.79999999999998,1.1
90251,memory,1,40,choice,123.89999999999998,1.5
90251,memory,1,40,no_response,125.39999999999998,0.3
90251,memory,1,40,iti,125.69999999999997,4.5
90251,memory,1,41,choice,130.2,0.531
90251,memory,1,41,confirmation,130.731,0.969
90251,memory,1,41,iti,131.7,2.6
90251,memory,1,42,choice,134.29999999999998,0.402
90251,memory,1,42,confirmation,134.70199999999997,1.098
90251,memory,1,42,iti,135.79999999999998,1.9
90251,memory,1,43,choice,137.7,1.5
90251,memory,1,43,no_response,139.2,0.3
90251,memory,1,43,iti,139.5,1.3
90251,memory,1,44,choice,140.8,1.5
90251,memory,1,44,no_response,142.3,0.3
90251,memory,1,44,iti,142.60000000000002,0.9
90251,memory,1,45,choice,143.50000000000003,1.5
90251,memory,1,45,no_response,145.00000000000003,0.3
90251,memory,1,45,iti,145.30000000000004,2.8
90251,memory,1,46,choice,148.10000000000005,1.5
90251,memory,1,46,no_response,149.60000000000005,0.3
90251,memory,1,46,iti,149.90000000000006,2.2
90251,memory,1,47,choice,152.10000000000005,1.5
90251,memory,1,47,no_response,153.60000000000005,0.3
90251,memory,1,47,iti,153.90000000000006,1.5
90251,memory,1,48,choice,155.40000000000006,1.5
90251,memory,1,48,no_response,156.90000000000006,0.3
90251,memory,1,48,iti,157.20000000000007,0.9
90251,memory,1,49,choice,158.10000000000008,1.5
90251,memory,1,49,no_response,159.60000000000008,0.3
90251,memory,1,49,iti,159.9000000000001,1.9
90251,memory,1,50,choice,161.8000000000001,1.5
90251,memory,1,50,no_response,163.3000000000001,0.3
90251,memory,1,50,iti,163.6000000000001,4.4
90251,memory,1,51,choice,168.0000000000001,1.5
90251,memory,1,51,no_response,169.5000000000001,0.3
90251,memory,1,51,iti,169.80000000000013,3.2
90251,memory,1,52,choice,173.0000000000001,1.5
90251,memory,1,52,no_response,174.5000000000001,0.3
90251,memory,1,52,iti,174.80000000000013,1.2
90251,memory,1,53,choice,176.0000000000001,1.5
90251,memory,1,53,no_response,177.5000000000001,0.3
90251,memory,1,53,iti,177.80000000000013,1.3
90251,memory,1,54,choice,179.10000000000014,1.5
90251,memory,1,54,no_response,180.60000000000014,0.3
90251,memory,1,54,iti,180.90000000000015,1.5
90251,memory,1,55,choice,182.40000000000015,1.5
90251,memory,1,55,no_response,183.90000000000015,0.3
90251,memory,1,55,iti,184.20000000000016,0.8
90251,memory,1,56,choice,185.00000000000017,1.5
90251,memory,1,56,no_response,186.50000000000017,0.3
90251,memory,1,56,iti,186.80000000000018,4
90251,memory,1,57,choice,190.80000000000018,1.5
90251,memory,1,57,no_response,192.30000000000018,0.3
90251,memory,1,57,iti,192.6000000000002,1.3
90251,memory,1,58,choice,193.9000000000002,1.5
90251,memory,1,58,no_response,195.4000000000002,0.3
90251,memory,1,58,iti,195.70000000000022,0.8
90251,memory,1,59,choice,196.50000000000023,1.5
90251,memory,1,59,no_response,198.00000000000023,0.3
90251,memory,1,59,iti,198.30000000000024,1.1
90251,memory,1,60,choice,199.40000000000023,1.5
90251,memory,1,60,no_response,200.90000000000023,0.3
90251,memory,1,60,iti,201.20000000000024,1.7
90251,memory,1,61,choice,202.90000000000023,1.5
90251,memory,1,61,no_response,204.40000000000023,0.3
90251,memory,1,61,iti,204.70000000000024,1.1
90251,memory,1,62,choice,205.80000000000024,1.5
90251,memory,1,62,no_response,207.30000000000024,0.3
90251,memory,1,62,iti,207.60000000000025,2.6
90251,memory,1,63,choice,210.20000000000024,1.5
90251,memory,1,63,no_response,211.70000000000024,0.3
90251,memory,1,63,iti,212.00000000000026,3.2
90251,memory,1,64,choice,215.20000000000024,1.5
90251,memory,1,64,no_response,216.70000000000024,0.3
90251,memory,1,64,iti,217.00000000000026,1.2
90251,memory,1,65,choice,218.20000000000024,1.5
90251,memory,1,65,no_response,219.70000000000024,0.3
90251,memory,1,65,iti,220.00000000000026,2.6
90251,memory,1,66,choice,222.60000000000025,1.5
90251,memory,1,66,no_response,224.10000000000025,0.3
90251,memory,1,66,iti,224.40000000000026,1.1
90251,memory,1,67,choice,225.50000000000026,1.5
90251,memory,1,67,no_response,227.00000000000026,0.3
90251,memory,1,67,iti,227.30000000000027,0.9
90251,memory,1,68,choice,228.20000000000027,1.5
90251,memory,1,68,no_response,229.70000000000027,0.3
90251,memory,1,68,iti,230.00000000000028,0.8
90251,memory,1,69,choice,230.8000000000003,1.5
90251,memory,1,69,no_response,232.3000000000003,0.3
90251,memory,1,69,iti,232.6000000000003,4.4
90251,memory,1,70,choice,237.0000000000003,1.5
90251,memory,1,70,no_response,238.5000000000003,0.3
90251,memory,1,70,iti,238.80000000000032,2
90251,memory,1,71,choice,240.80000000000032,1.5
90251,memory,1,71,no_response,242.30000000000032,0.3
90251,memory,1,71,iti,242.60000000000034,1.4
90251,memory,1,72,choice,244.00000000000034,1.5
90251,memory,1,72,no_response,245.50000000000034,0.3
90251,memory,1,72,iti,245.80000000000035,0.8
90251,memory,1,73,choice,246.60000000000036,1.5
90251,memory,1,73,no_response,248.10000000000036,0.3
90251,memory,1,73,iti,248.40000000000038,2.1
90251,memory,1,74,choice,250.50000000000037,1.5
90251,memory,1,74,no_response,252.00000000000037,0.3
90251,memory,1,74,iti,252.30000000000038,0.8
90251,memory,1,75,choice,253.1000000000004,1.5
90251,memory,1,75,no_response,254.6000000000004,0.3
90251,memory,1,75,iti,254.9000000000004,1.8
90251,memory,1,76,choice,256.7000000000004,1.5
90251,memory,1,76,no_response,258.2000000000004,0.3
90251,memory,1,76,iti,258.5000000000004,0.9
90251,memory,1,77,choice,259.4000000000004,1.5
90251,memory,1,77,no_response,260.9000000000004,0.3
90251,memory,1,77,iti,261.2000000000004,1.4
90251,memory,1,78,choice,262.60000000000036,1.5
90251,memory,1,78,no_response,264.10000000000036,0.3
90251,memory,1,78,iti,264.4000000000004,1.2
90251,memory,1,79,choice,265.60000000000036,1.5
90251,memory,1,79,no_response,267.10000000000036,0.3
90251,memory,1,79,iti,267.4000000000004,1.1
90251,memory,1,80,choice,268.5000000000004,1.5
90251,memory,1,80,no_response,270.0000000000004,0.3
90251,memory,1,80,iti,270.3000000000004,1
90251,memory,1,81,choice,271.3000000000004,1.5
90251,memory,1,81,no_response,272.8000000000004,0.3
90251,memory,1,81,iti,273.1000000000004,3.2
90251,memory,1,82,choice,276.3000000000004,1.5
90251,memory,1,82,no_response,277.8000000000004,0.3
90251,memory,1,82,iti,278.1000000000004,0.8
90251,memory,1,83,choice,278.90000000000043,1.5
90251,memory,1,83,no_response,280.40000000000043,0.3
90251,memory,1,83,iti,280.70000000000044,2.5
90251,memory,1,84,choice,283.20000000000044,1.5
90251,memory,1,84,no_response,284.70000000000044,0.3
90251,memory,1,84,iti,285.00000000000045,1.1
90251,memory,1,85,choice,286.1000000000005,1.5
90251,memory,1,85,no_response,287.6000000000005,0.3
90251,memory,1,85,iti,287.9000000000005,1.7
90251,memory,1,86,choice,289.6000000000005,1.5
90251,memory,1,86,no_response,291.1000000000005,0.3
90251,memory,1,86,iti,291.4000000000005,1.9
90251,memory,1,87,choice,293.30000000000047,1.5
90251,memory,1,87,no_response,294.80000000000047,0.3
90251,memory,1,87,iti,295.1000000000005,2.9
90251,memory,1,88,choice,298.00000000000045,1.5
90251,memory,1,88,no_response,299.50000000000045,0.3
90251,memory,1,88,iti,299.80000000000047,2.2
90251,memory,1,89,choice,302.00000000000045,1.5
90251,memory,1,89,no_response,303.50000000000045,0.3
90251,memory,1,89,iti,303.80000000000047,1.1
90251,memory,1,90,choice,304.9000000000005,1.5
90251,memory,1,90,no_response,306.4000000000005,0.3
90251,memory,1,90,iti,306.7000000000005,1
90251,memory,1,91,choice,307.7000000000005,1.5
90251,memory,1,91,no_response,309.2000000000005,0.3
90251,memory,1,91,iti,309.5000000000005,1
90251,memory,1,92,choice,310.5000000000005,1.5
90251,memory,1,92,no_response,312.0000000000005,0.3
90251,memory,1,92,iti,312.3000000000005,4.6
90251,memory,1,93,choice,316.90000000000055,1.5
90251,memory,1,93,no_response,318.40000000000055,0.3
90251,memory,1,93,iti,318.70000000000056,1.4
90251,memory,1,94,choice,320.10000000000053,1.5
90251,memory,1,94,no_response,321.60000000000053,0.3
90251,memory,1,94,iti,321.90000000000055,1.3
90251,memory,1,95,choice,323.20000000000056,1.5
90251,memory,1,95,no_response,324.70000000000056,0.3
90251,memory,1,95,iti,325.00000000000057,1.4
90251,memory,1,96,choice,326.40000000000055,1.5
90251,memory,1,96,no_response,327.90000000000055,0.3
90251,memory,1,96,iti,328.20000000000056,0.8
90251,memory,1,97,choice,329.00000000000057,1.5
90251,memory,1,97,no_response,330.50000000000057,0.3
90251,memory,1,97,iti,330.8000000000006,0.7
90251,memory,1,98,choice,331.50000000000057,1.5
90251,memory,1,98,no_response,333.00000000000057,0.3
90251,memory,1,98,iti,333.3000000000006,2.7
90251,outcome_estimation,0,0,choice,336.00000000000057,1.414
90251,outcome_estimation,0,0,confirmation,337.41400000000056,0.586
90251,outcome_estimation,0,0,iti,338.00000000000057,1.5
90251,outcome_estimation,0,1,choice,339.50000000000057,1.5
90251,outcome_estimation,0,1,no_response,341.00000000000057,0.3
90251,outcome_estimation,0,1,iti,341.3000000000006,0.7
90251,outcome_estimation,0,1,choice,342.00000000000057,0.606
90251,outcome_estimation,0,1,confirmation,342.60600000000056,1.394
90251,outcome_estimation,0,1,iti,344.00000000000057,1
90251,outcome_estimation,0,2,choice,345.00000000000057,0.53
90251,outcome_estimation,0,2,confirmation,345.53000000000054,1.47
90251,outcome_estimation,0,2,iti,347.00000000000057,3
90251,outcome_estimation,1,3,choice,0,1.198
90251,outcome_estimation,1,3,confirmation,1.198,0.802
90251,outcome_estimation,1,3,iti,2,3.1
90251,outcome_estimation,1,4,choice,5.1,1.5
90251,outcome_estimation,1,4,no_response,6.6,0.3
90251,outcome_estimation,1,4,iti,6.8999999999999995,1.1
90251,outcome_estimation,1,5,choice,8,1.5
90251,outcome_estimation,1,5,no_response,9.5,0.3
90251,outcome_estimation,1,5,iti,9.8,0.9
90251,outcome_estimation,1,6,choice,10.700000000000001,1.5
90251,outcome_estimation,1,6,no_response,12.200000000000001,0.3
90251,outcome_estimation,1,6,iti,12.500000000000002,1.5
90251,outcome_estimation,1,7,choice,14.000000000000002,1.5
90251,outcome_estimation,1,7,no_response,15.500000000000002,0.3
90251,outcome_estimation,1,7,iti,15.800000000000002,0.7
90251,outcome_estimation,1,8,choice,16.500000000000004,1.5
90251,outcome_estimation,1,8,no_response,18.000000000000004,0.3
90251,outcome_estimation,1,8,iti,18.300000000000004,2.9
90251,outcome_estimation,1,9,choice,21.200000000000003,1.5
90251,outcome_estimation,1,9,no_response,22.700000000000003,0.3
90251,outcome_estimation,1,9,iti,23.000000000000004,1.4
90251,outcome_estimation,1,10,choice,24.400000000000002,1.5
90251,outcome_estimation,1,10,no_response,25.900000000000002,0.3
90251,outcome_estimation,1,10,iti,26.200000000000003,1.2
90251,outcome_estimation,1,11,choice,27.400000000000002,1.5
90251,outcome_estimation,1,11,no_response,28.900000000000002,0.3
90251,outcome_estimation,1,11,iti,29.200000000000003,0.8
90251,outcome_estimation,1,12,choice,30.000000000000004,1.5
90251,outcome_estimation,1,12,no_response,31.500000000000004,0.3
90251,outcome_estimation,1,12,iti,31.800000000000004,1.9
90251,outcome_estimation,1,13,choice,33.7,1.5
90251,outcome_estimation,1,13,no_response,35.2,0.3
90251,outcome_estimation,1,13,iti,35.5,1.9
90251,outcome_estimation,1,14,choice,37.4,1.5
90251,outcome_estimation,1,14,no_response,38.9,0.3
90251,outcome_estimation,1,14,iti,39.199999999999996,1.2
90251,outcome_estimation,1,15,choice,40.4,1.5
90251,outcome_estimation,1,15,no_response,41.9,0.3
90251,outcome_estimation,1,15,iti,42.199999999999996,2.7
90251,outcome_estimation,1,16,choice,44.9,1.5
90251,outcome_estimation,1,16,no_response,46.4,0.3
90251,outcome_estimation,1,16,iti,46.699999999999996,1.1
90251,outcome_estimation,1,17,choice,47.8,1.5
90251,outcome_estimation,1,17,no_response,49.3,0.3
90251,outcome_estimation,1,17,iti,49.599999999999994,1.4
90251,outcome_estimation,1,18,choice,50.99999999999999,1.5
90251,outcome_estimation,1,18,no_response,52.49999999999999,0.3
90251,outcome_estimation,1,18,iti,52.79999999999999,1.1
90251,outcome_estimation,1,19,choice,53.89999999999999,0.389
90251,outcome_estimation,1,19,confirmation,54.288999999999994,1.611
90251,outcome_estimation,1,19,iti,55.89999999999999,3.2
90251,outcome_estimation,1,20,choice,59.099999999999994,0.288
90251,outcome_estimation,1,20,confirmation,59.38799999999999,1.712
90251,outcome_estimation,1,20,iti,61.099999999999994,1.4
90251,outcome_estimation,1,21,choice,62.49999999999999,0.152
90251,outcome_estimation,1,21,confirmation,62.651999999999994,1.848
90251,outcome_estimation,1,21,iti,64.5,1.4
90251,outcome_estimation,1,22,choice,65.9,1.5
90251,outcome_estimation,1,22,no_response,67.4,0.3
90251,outcome_estimation,1,22,iti,67.7,0.9
90251,outcome_estimation,1,23,choice,68.60000000000001,1.5
90251,outcome_estimation,1,23,no_response,70.10000000000001,0.3
90251,outcome_estimation,1,23,iti,70.4,1.1
90251,outcome_estimation,1,24,choice,71.5,1.5
90251,outcome_estimation,1,24,no_response,73,0.3
90251,outcome_estimation,1,24,iti,73.3,2
90251,outcome_estimation,1,25,choice,75.3,1.5
90251,outcome_estimation,1,25,no_response,76.8,0.3
90251,outcome_estimation,1,25,iti,77.1,2.8
90251,outcome_estimation,1,26,choice,79.89999999999999,1.5
90251,outcome_estimation,1,26,no_response,81.39999999999999,0.3
90251,outcome_estimation,1,26,iti,81.69999999999999,1.1
90251,outcome_estimation,1,27,choice,82.79999999999998,1.5
90251,outcome_estimation,1,27,no_response,84.29999999999998,0.3
90251,outcome_estimation,1,27,iti,84.59999999999998,1.6
90251,outcome_estimation,1,28,choice,86.19999999999997,1.5
90251,outcome_estimation,1,28,no_response,87.69999999999997,0.3
90251,outcome_estimation,1,28,iti,87.99999999999997,1.7
90251,outcome_estimation,1,29,choice,89.69999999999997,1.5
90251,outcome_estimation,1,29,no_response,91.19999999999997,0.3
90251,outcome_estimation,1,29,iti,91.49999999999997,0.8
90251,outcome_estimation,1,30,choice,92.29999999999997,1.5
90251,outcome_estimation,1,30,no_response,93.79999999999997,0.3
90251,outcome_estimation,1,30,iti,94.09999999999997,0.7
90251,outcome_estimation,1,31,choice,94.79999999999997,1.5
90251,outcome_estimation,1,31,no_response,96.29999999999997,0.3
90251,outcome_estimation,1,31,iti,96.59999999999997,4.2
90251,outcome_estimation,1,32,choice,100.79999999999997,1.5
90251,outcome_estimation,1,32,no_response,102.29999999999997,0.3
90251,outcome_estimation,1,32,iti,102.59999999999997,1.2
90251,outcome_estimation,1,33,choice,103.79999999999997,1.5
90251,outcome_estimation,1,33,no_response,105.29999999999997,0.3
90251,outcome_estimation,1,33,iti,105.59999999999997,1.4
90251,outcome_estimation,1,34,choice,106.99999999999997,1.5
90251,outcome_estimation,1,34,no_response,108.49999999999997,0.3
90251,outcome_estimation,1,34,iti,108.79999999999997,1.9
90251,outcome_estimation,1,35,choice,110.69999999999997,0.324
90251,outcome_estimation,1,35,confirmation,111.02399999999997,1.676
90251,outcome_estimation,1,35,iti,112.69999999999997,1.7
90251,outcome_estimation,1,36,choice,114.39999999999998,0.136
90251,outcome_estimation,1,36,confirmation,114.53599999999997,1.864
90251,outcome_estimation,1,36,iti,116.39999999999998,2.2
90251,outcome_estimation,1,37,choice,118.59999999999998,0.257
90251,outcome_estimation,1,37,confirmation,118.85699999999999,1.743
90251,outcome_estimation,1,37,iti,120.59999999999998,1.4
90251,outcome_estimation,1,38,choice,121.99999999999999,0.243
90251,outcome_estimation,1,38,confirmation,122.24299999999998,1.757
90251,outcome_estimation,1,38,iti,123.99999999999999,4.1
90251,outcome_estimation,1,39,choice,128.1,0.48
90251,outcome_estimation,1,39,confirmation,128.57999999999998,1.52
90251,outcome_estimation,1,39,iti,130.1,1.4
90251,outcome_estimation,1,40,choice,131.5,0.154
90251,outcome_estimation,1,40,confirmation,131.654,1.846
90251,outcome_estimation,1,40,iti,133.5,1.5
90251,outcome_estimation,1,41,choice,135,0.084
90251,outcome_estimation,1,41,confirmation,135.084,1.916
90251,outcome_estimation,1,41,iti,137,2.4
90251,outcome_estimation,1,42,choice,139.4,1.5
90251,outcome_estimation,1,42,no_response,140.9,0.3
90251,outcome_estimation,1,42,iti,141.20000000000002,0.9
90251,outcome_estimation,1,43,choice,142.10000000000002,1.5
90251,outcome_estimation,1,43,no_response,143.60000000000002,0.3
90251,outcome_estimation,1,43,iti,143.90000000000003,0.9
90251,outcome_estimation,1,44,choice,144.80000000000004,1.5
90251,outcome_estimation,1,44,no_response,146.30000000000004,0.3
90251,outcome_estimation,1,44,iti,146.60000000000005,3.7
90251,outcome_estimation,1,45,choice,150.30000000000004,0.364
90251,outcome_estimation,1,45,confirmation,150.66400000000004,1.636
90251,outcome_estimation,1,45,iti,152.30000000000004,1.4
90251,outcome_estimation,1,46,choice,153.70000000000005,0
90251,outcome_estimation,1,46,confirmation,153.70000000000005,2
90251,outcome_estimation,1,46,iti,155.70000000000005,2.3
90251,outcome_estimation,1,47,choice,158.00000000000006,0.769
90251,outcome_estimation,1,47,confirmation,158.76900000000006,1.231
90251,outcome_estimation,1,47,iti,160.00000000000006,3
90251,outcome_estimation,1,48,choice,163.00000000000006,0.977
90251,outcome_estimation,1,48,confirmation,163.97700000000006,1.023
90251,outcome_estimation,1,48,iti,165.00000000000006,1.9
90251,outcome_estimation,1,49,choice,166.90000000000006,1.5
90251,outcome_estimation,1,49,no_response,168.40000000000006,0.3
90251,outcome_estimation,1,49,iti,168.70000000000007,0.9
90251,outcome_estimation,1,50,choice,169.60000000000008,1.5
90251,outcome_estimation,1,50,no_response,171.10000000000008,0.3
90251,outcome_estimation,1,50,iti,171.4000000000001,4.1
90251,outcome_estimation,1,51,choice,175.50000000000009,1.5
90251,outcome_estimation,1,51,no_response,177.00000000000009,0.3
90251,outcome_estimation,1,51,iti,177.3000000000001,2.5
90251,outcome_estimation,1,52,choice,179.8000000000001,1.5
90251,outcome_estimation,1,52,no_response,181.3000000000001,0.3
90251,outcome_estimation,1,52,iti,181.6000000000001,2.3
90251,outcome_estimation,1,53,choice,183.90000000000012,1.5
90251,outcome_estimation,1,53,no_response,185.40000000000012,0.3
90251,outcome_estimation,1,53,iti,185.70000000000013,1
90251,outcome_estimation,1,54,choice,186.70000000000013,1.5
90251,outcome_estimation,1,54,no_response,188.20000000000013,0.3
90251,outcome_estimation,1,54,iti,188.50000000000014,1.7
90251,outcome_estimation,1,55,choice,190.20000000000013,1.5
90251,outcome_estimation,1,55,no_response,191.70000000000013,0.3
90251,outcome_estimation,1,55,iti,192.00000000000014,0.9
90251,outcome_estimation,1,56,choice,192.90000000000015,1.5
90251,outcome_estimation,1,56,no_response,194.40000000000015,0.3
90251,outcome_estimation,1,56,iti,194.70000000000016,1.5
90251,outcome_estimation,1,57,choice,196.20000000000016,1.5
90251,outcome_estimation,1,57,no_response,197.70000000000016,0.3
90251,outcome_estimation,1,57,iti,198.00000000000017,2.7
90251,outcome_estimation,1,58,choice,200.70000000000016,1.5
90251,outcome_estimation,1,58,no_response,202.20000000000016,0.3
90251,outcome_estimation,1,58,iti,202.50000000000017,1.7
90251,outcome_estimation,1,59,choice,204.20000000000016,1.5
90251,outcome_estimation,1,59,no_response,205.70000000000016,0.3
