PID,phase,run,trial,event,onset,duration
46835,final_decisions,4,289,iti,146.7999999999996,1.4
46835,final_decisions,4,290,choice,148.19999999999962,0.1
46835,final_decisions,4,290,no_response,148.2999999999996,0.1
46835,final_decisions,4,290,iti,148.3999999999996,1.4
46835,final_decisions,4,291,choice,149.7999999999996,0.1
46835,final_decisions,4,291,no_response,149.8999999999996,0.1
46835,final_decisions,4,291,iti,149.9999999999996,1.2
46835,memory,0,0,choice,151.1999999999996,0.1
46835,memory,0,0,no_response,151.29999999999959,0.1
46835,memory,0,0,iti,151.39999999999958,1.4
46835,memory,0,1,choice,152.79999999999959,0.1
46835,memory,0,1,no_response,152.89999999999958,0.1
46835,memory,0,1,iti,152.99999999999957,0.9
46835,memory,0,2,choice,153.89999999999958,0.1
46835,memory,0,2,no_response,153.99999999999957,0.1
46835,memory,0,2,iti,154.09999999999957,2.9
46835,memory,1,3,choice,0,0.1
46835,memory,1,3,no_response,0.1,0.1
46835,memory,1,3,iti,0.2,3.7
46835,memory,1,4,choice,3.9000000000000004,0.1
46835,memory,1,4,no_response,4,0.1
46835,memory,1,4,iti,4.1,1.2
46835,memory,1,5,choice,5.3,0.1
46835,memory,1,5,no_response,5.3999999999999995,0.1
46835,memory,1,5,iti,5.499999999999999,1.3
46835,memory,1,6,choice,6.799999999999999,0.1
46835,memory,1,6,no_response,6.899999999999999,0.1
46835,memory,1,6,iti,6.999999999999998,1
46835,memory,1,7,choice,7.999999999999998,0.1
46835,memory,1,7,no_response,8.099999999999998,0.1
46835,memory,1,7,iti,8.199999999999998,2.6
46835,memory,1,8,choice,10.799999999999997,0.1
46835,memory,1,8,no_response,10.899999999999997,0.1
46835,memory,1,8,iti,10.999999999999996,2.7
46835,memory,1,9,choice,13.699999999999996,0.1
46835,memory,1,9,no_response,13.799999999999995,0.1
46835,memory,1,9,iti,13.899999999999995,1.1
46835,memory,1,10,choice,14.999999999999995,0.1
46835,memory,1,10,no_response,15.099999999999994,0.1
46835,memory,1,10,iti,15.199999999999994,1
46835,memory,1,11,choice,16.199999999999996,0.1
46835,memory,1,11,no_response,16.299999999999997,0.1
46835,memory,1,11,iti,16.4,1.1
46835,memory,1,12,choice,17.5,0.1
46835,memory,1,12,no_response,17.6,0.1
46835,memory,1,12,iti,17.700000000000003,1.2
46835,memory,1,13,choice,18.900000000000002,0.1
46835,memory,1,13,no_response,19.000000000000004,0.1
46835,memory,1,13,iti,19.100000000000005,1.9
46835,memory,1,14,choice,21.000000000000004,0.1
46835,memory,1,14,no_response,21.100000000000005,0.1
46835,memory,1,14,iti,21.200000000000006,2.3
46835,memory,1,15,choice,23.500000000000007,0.1
46835,memory,1,15,no_response,23.60000000000001,0.1
46835,memory,1,15,iti,23.70000000000001,1.3
46835,memory,1,16,choice,25.00000000000001,0.1
46835,memory,1,16,no_response,25.100000000000012,0.1
46835,memory,1,16,iti,25.200000000000014,1.2
46835,memory,1,17,choice,26.400000000000013,0.1
46835,memory,1,17,no_response,26.500000000000014,0.1
46835,memory,1,17,iti,26.600000000000016,1.8
46835,memory,1,18,choice,28.400000000000016,0.1
46835,memory,1,18,no_response,28.500000000000018,0.1
46835,memory,1,18,iti,28.60000000000002,3.7
46835,memory,1,19,choice,32.30000000000002,0.1
46835,memory,1,19,no_response,32.40000000000002,0.1
46835,memory,1,19,iti,32.50000000000002,2
46835,memory,1,20,choice,34.50000000000002,0.1
46835,memory,1,20,no_response,34.60000000000002,0.1
46835,memory,1,20,iti,34.700000000000024,1.5
46835,memory,1,21,choice,36.200000000000024,0.1
46835,memory,1,21,no_response,36.300000000000026,0.1
46835,memory,1,21,iti,36.40000000000003,1.9
46835,memory,1,22,choice,38.300000000000026,0.1
46835,memory,1,22,no_response,38.40000000000003,0.1
46835,memory,1,22,iti,38.50000000000003,1.1
46835,memory,1,23,choice,39.60000000000003,0.1
46835,memory,1,23,no_response,39.70000000000003,0.1
46835,memory,1,23,iti,39.80000000000003,1.2
46835,memory,1,24,choice,41.000000000000036,0.1
46835,memory,1,24,no_response,41.10000000000004,0.1
46835,memory,1,24,iti,41.20000000000004,1.1
46835,memory,1,25,choice,42.30000000000004,0.1
46835,memory,1,25,no_response,42.40000000000004,0.1
46835,memory,1,25,iti,42.50000000000004,1
46835,memory,1,26,choice,43.50000000000004,0.1
46835,memory,1,26,no_response,43.600000000000044,0.1
46835,memory,1,26,iti,43.700000000000045,1.8
46835,memory,1,27,choice,45.50000000000004,0.1
46835,memory,1,27,no_response,45.600000000000044,0.1
46835,memory,1,27,iti,45.700000000000045,1.6
46835,memory,1,28,choice,47.30000000000005,0.1
46835,memory,1,28,no_response,47.40000000000005,0.1
46835,memory,1,28,iti,47.50000000000005,2
46835,memory,1,29,choice,49.50000000000005,0.1
46835,memory,1,29,no_response,49.60000000000005,0.1
46835,memory,1,29,iti,49.70000000000005,1.9
46835,memory,1,30,choice,51.60000000000005,0.1
46835,memory,1,30,no_response,51.70000000000005,0.1
46835,memory,1,30,iti,51.800000000000054,3.2
46835,memory,1,31,choice,55.00000000000006,0.1
46835,memory,1,31,no_response,55.10000000000006,0.1
46835,memory,1,31,iti,55.20000000000006,2.6
46835,memory,1,32,choice,57.80000000000006,0.1
46835,memory,1,32,no_response,57.90000000000006,0.1
46835,memory,1,32,iti,58.000000000000064,2.6
46835,memory,1,33,choice,60.600000000000065,0.1
46835,memory,1,33,no_response,60.70000000000007,0.1
46835,memory,1,33,iti,60.80000000000007,1.5
46835,memory,1,34,choice,62.30000000000007,0.1
46835,memory,1,34,no_response,62.40000000000007,0.1
46835,memory,1,34,iti,62.50000000000007,0.9
46835,memory,1,35,choice,63.40000000000007,0.1
46835,memory,1,35,no_response,63.50000000000007,0.1
46835,memory,1,35,iti,63.60000000000007,1.5
46835,memory,1,36,choice,65.10000000000008,0.1
46835,memory,1,36,no_response,65.20000000000007,0.1
46835,memory,1,36,iti,65.30000000000007,1.2
46835,memory,1,37,choice,66.50000000000007,0.1
46835,memory,1,37,no_response,66.60000000000007,0.1
46835,memory,1,37,iti,66.70000000000006,2.3
46835,memory,1,38,choice,69.00000000000006,0.1
46835,memory,1,38,no_response,69.10000000000005,0.1
46835,memory,1,38,iti,69.20000000000005,1.4
46835,memory,1,39,choice,70.60000000000005,0.1
46835,memory,1,39,no_response,70.70000000000005,0.1
46835,memory,1,39,iti,70.80000000000004,1.3
46835,memory,1,40,choice,72.10000000000004,0.1
46835,memory,1,40,no_response,72.20000000000003,0.1
46835,memory,1,40,iti,72.30000000000003,4.7
46835,memory,1,41,choice,77.00000000000003,0.1
46835,memory,1,41,no_response,77.10000000000002,0.1
46835,memory,1,41,iti,77.20000000000002,2.5
46835,memory,1,42,choice,79.70000000000002,0.1
46835,memory,1,42,no_response,79.80000000000001,0.1
46835,memory,1,42,iti,79.9,1.8
46835,memory,1,43,choice,81.7,0.1
46835,memory,1,43,no_response,81.8,0.1
46835,memory,1,43,iti,81.89999999999999,1.5
46835,memory,1,44,choice,83.39999999999999,0.1
46835,memory,1,44,no_response,83.49999999999999,0.1
46835,memory,1,44,iti,83.59999999999998,1.1
46835,memory,1,45,choice,84.69999999999997,0.1
46835,memory,1,45,no_response,84.79999999999997,0.1
46835,memory,1,45,iti,84.89999999999996,3
46835,memory,1,46,choice,87.89999999999996,0.1
46835,memory,1,46,no_response,87.99999999999996,0.1
46835,memory,1,46,iti,88.09999999999995,2.4
46835,memory,1,47,choice,90.49999999999996,0.1
46835,memory,1,47,no_response,90.59999999999995,0.1
46835,memory,1,47,iti,90.69999999999995,1.7
46835,memory,1,48,choice,92.39999999999995,0.1
46835,memory,1,48,no_response,92.49999999999994,0.1
46835,memory,1,48,iti,92.59999999999994,1.1
46835,memory,1,49,choice,93.69999999999993,0.1
46835,memory,1,49,no_response,93.79999999999993,0.1
46835,memory,1,49,iti,93.89999999999992,2.1
46835,memory,1,50,choice,95.99999999999991,0.1
46835,memory,1,50,no_response,96.09999999999991,0.1
46835,memory,1,50,iti,96.1999999999999,4.6
46835,memory,1,51,choice,100.7999999999999,0.1
46835,memory,1,51,no_response,100.89999999999989,0.1
46835,memory,1,51,iti,100.99999999999989,3.4
46835,memory,1,52,choice,104.39999999999989,0.1
46835,memory,1,52,no_response,104.49999999999989,0.1
46835,memory,1,52,iti,104.59999999999988,1.4
46835,memory,1,53,choice,105.99999999999989,0.1
46835,memory,1,53,no_response,106.09999999999988,0.1
46835,memory,1,53,iti,106.19999999999987,1.5
46835,memory,1,54,choice,107.69999999999987,0.1
46835,memory,1,54,no_response,107.79999999999987,0.1
46835,memory,1,54,iti,107.89999999999986,1.7
46835,memory,1,55,choice,109.59999999999987,0.1
46835,memory,1,55,no_response,109.69999999999986,0.1
46835,memory,1,55,iti,109.79999999999986,1
46835,memory,1,56,choice,110.79999999999986,0.1
46835,memory,1,56,no_response,110.89999999999985,0.1
46835,memory,1,56,iti,110.99999999999984,4.2
46835,memory,1,57,choice,115.19999999999985,0.1
46835,memory,1,57,no_response,115.29999999999984,0.1
46835,memory,1,57,iti,115.39999999999984,1.5
46835,memory,1,58,choice,116.89999999999984,0.1
46835,memory,1,58,no_response,116.99999999999983,0.1
46835,memory,1,58,iti,117.09999999999982,1
46835,memory,1,59,choice,118.09999999999982,0.1
46835,memory,1,59,no_response,118.19999999999982,0.1
46835,memory,1,59,iti,118.29999999999981,1.3
46835,memory,1,60,choice,119.59999999999981,0.1
46835,memory,1,60,no_response,119.6999999999998,0.1
46835,memory,1,60,iti,119.7999999999998,1.9
46835,memory,1,61,choice,121.6999999999998,0.1
46835,memory,1,61,no_response,121.7999999999998,0.1
46835,memory,1,61,iti,121.89999999999979,1.3
46835,memory,1,62,choice,123.19999999999979,0.1
46835,memory,1,62,no_response,123.29999999999978,0.1
46835,memory,1,62,iti,123.39999999999978,2.8
46835,memory,1,63,choice,126.19999999999978,0.1
46835,memory,1,63,no_response,126.29999999999977,0.1
46835,memory,1,63,iti,126.39999999999976,3.4
46835,memory,1,64,choice,129.79999999999976,0.1
46835,memory,1,64,no_response,129.89999999999975,0.1
46835,memory,1,64,iti,129.99999999999974,1.4
46835,memory,1,65,choice,131.39999999999975,0.1
46835,memory,1,65,no_response,131.49999999999974,0.1
46835,memory,1,65,iti,131.59999999999974,2.8
46835,memory,1,66,choice,134.39999999999975,0.1
46835,memory,1,66,no_response,134.49999999999974,0.1
46835,memory,1,66,iti,134.59999999999974,1.3
46835,memory,1,67,choice,135.89999999999975,0.1
46835,memory,1,67,no_response,135.99999999999974,0.1
46835,memory,1,67,iti,136.09999999999974,1.1
46835,memory,1,68,choice,137.19999999999973,0.1
46835,memory,1,68,no_response,137.29999999999973,0.1
46835,memory,1,68,iti,137.39999999999972,1
46835,memory,1,69,choice,138.39999999999972,0.1
46835,memory,1,69,no_response,138.49999999999972,0.1
46835,memory,1,69,iti,138.5999999999997,4.6
46835,memory,1,70,choice,143.1999999999997,0.1
46835,memory,1,70,no_response,143.2999999999997,0.1
46835,memory,1,70,iti,143.3999999999997,2.2
46835,memory,1,71,choice,145.59999999999968,0.1
46835,memory,1,71,no_response,145.69999999999968,0.1
46835,memory,1,71,iti,145.79999999999967,1.6
46835,memory,1,72,choice,147.39999999999966,0.1
46835,memory,1,72,no_response,147.49999999999966,0.1
46835,memory,1,72,iti,147.59999999999965,1
46835,memory,1,73,choice,148.59999999999965,0.1
46835,memory,1,73,no_response,148.69999999999965,0.1
46835,memory,1,73,iti,148.79999999999964,2.3
46835,memory,1,74,choice,151.09999999999965,0.1
46835,memory,1,74,no_response,151.19999999999965,0.1
46835,memory,1,74,iti,151.29999999999964,1
46835,memory,1,75,choice,152.29999999999964,0.1
46835,memory,1,75,no_response,152.39999999999964,0.1
46835,memory,1,75,iti,152.49999999999963,2
46835,memory,1,76,choice,154.49999999999963,0.1
46835,memory,1,76,no_response,154.59999999999962,0.1
46835,memory,1,76,iti,154.69999999999962,1.1
46835,memory,1,77,choice,155.7999999999996,0.1
46835,memory,1,77,no_response,155.8999999999996,0.1
46835,memory,1,77,iti,155.9999999999996,1.6
46835,memory,1,78,choice,157.5999999999996,0.1
46835,memory,1,78,no_response,157.6999999999996,0.1
46835,memory,1,78,iti,157.79999999999959,1.4
46835,memory,1,79,choice,159.1999999999996,0.1
46835,memory,1,79,no_response,159.29999999999959,0.1
46835,memory,1,79,iti,159.39999999999958,1.3
46835,memory,1,80,choice,160.6999999999996,0.1
46835,memory,1,80,no_response,160.79999999999959,0.1
46835,memory,1,80,iti,160.89999999999958,1.2
46835,memory,1,81,choice,162.09999999999957,0.1
46835,memory,1,81,no_response,162.19999999999956,0.1
46835,memory,1,81,iti,162.29999999999956,3.4
46835,memory,1,82,choice,165.69999999999956,0.1
46835,memory,1,82,no_response,165.79999999999956,0.1
46835,memory,1,82,iti,165.89999999999955,1
46835,memory,1,83,choice,166.89999999999955,0.1
46835,memory,1,83,no_response,166.99999999999955,0.1
46835,memory,1,83,iti,167.09999999999954,2.7
46835,memory,1,84,choice,169.79999999999953,0.1
46835,memory,1,84,no_response,169.89999999999952,0.1
46835,memory,1,84,iti,169.99999999999952,1.3
46835,memory,1,85,choice,171.29999999999953,0.1
46835,memory,1,85,no_response,171.39999999999952,0.1
46835,memory,1,85,iti,171.49999999999952,1.9
46835,memory,1,86,choice,173.39999999999952,0.1
46835,memory,1,86,no_response,173.49999999999952,0.1
46835,memory,1,86,iti,173.5999999999995,2.1
46835,memory,1,87,choice,175.6999999999995,0.1
46835,memory,1,87,no_response,175.7999999999995,0.1
46835,memory,1,87,iti,175.8999999999995,3.1
46835,memory,1,88,choice,178.9999999999995,0.1
46835,memory,1,88,no_response,179.09999999999948,0.1
46835,memory,1,88,iti,179.19999999999948,2.4
46835,memory,1,89,choice,181.59999999999948,0.1
46835,memory,1,89,no_response,181.69999999999948,0.1
46835,memory,1,89,iti,181.79999999999947,1.3
46835,memory,1,90,choice,183.09999999999948,0.1
46835,memory,1,90,no_response,183.19999999999948,0.1
46835,memory,1,90,iti,183.29999999999947,1.2
46835,memory,1,91,choice,184.49999999999946,0.1
46835,memory,1,91,no_response,184.59999999999945,0.1
46835,memory,1,91,iti,184.69999999999945,1.2
46835,memory,1,92,choice,185.89999999999944,0.1
46835,memory,1,92,no_response,185.99999999999943,0.1
46835,memory,1,92,iti,186.09999999999943,4.8
46835,memory,1,93,choice,190.89999999999944,0.1
46835,memory,1,93,no_response,190.99999999999943,0.1
46835,memory,1,93,iti,191.09999999999943,1.6
46835,memory,1,94,choice,192.69999999999942,0.1
46835,memory,1,94,no_response,192.79999999999941,0.1
46835,memory,1,94,iti,192.8999999999994,1.5
46835,memory,1,95,choice,194.3999999999994,0.1
46835,memory,1,95,no_response,194.4999999999994,0.1
46835,memory,1,95,iti,194.5999999999994,1.6
46835,memory,1,96,choice,196.1999999999994,0.1
46835,memory,1,96,no_response,196.2999999999994,0.1
46835,memory,1,96,iti,196.39999999999938,1
46835,memory,1,97,choice,197.39999999999938,0.1
46835,memory,1,97,no_response,197.49999999999937,0.1
46835,memory,1,97,iti,197.59999999999937,0.9
46835,memory,1,98,choice,198.49999999999937,0.1
46835,memory,1,98,no_response,198.59999999999937,0.1
46835,memory,1,98,iti,198.69999999999936,2.9
46835,outcome_estimation,0,0,choice,201.59999999999937,0.1
46835,outcome_estimation,0,0,no_response,201.69999999999936,0.1
46835,outcome_estimation,0,0,iti,201.79999999999936,1.4
46835,outcome_estimation,0,1,choice,203.19999999999936,0.1
46835,outcome_estimation,0,1,no_response,203.29999999999936,0.1
46835,outcome_estimation,0,1,iti,203.39999999999935,0.9
46835,outcome_estimation,0,2,choice,204.29999999999936,0.1
46835,outcome_estimation,0,2,no_response,204.39999999999935,0.1
46835,outcome_estimation,0,2,iti,204.49999999999935,2.9
46835,outcome_estimation,1,3,choice,0,0.1
46835,outcome_estimation,1,3,no_response,0.1,0.1
46835,outcome_estimation,1,3,iti,0.2,3
46835,outcome_estimation,1,4,choice,3.2,0.1
46835,outcome_estimation,1,4,no_response,3.3000000000000003,0.1
46835,outcome_estimation,1,4,iti,3.4000000000000004,1.3
46835,outcome_estimation,1,5,choice,4.7,0.1
46835,outcome_estimation,1,5,no_response,4.8,0.1
46835,outcome_estimation,1,5,iti,4.8999999999999995,1.1
46835,outcome_estimation,1,6,choice,6,0.1
46835,outcome_estimation,1,6,no_response,6.1,0.1
46835,outcome_estimation,1,6,iti,6.199999999999999,1.7
46835,outcome_estimation,1,7,choice,7.8999999999999995,0.1
46835,outcome_estimation,1,7,no_response,7.999999999999999,0.1
46835,outcome_estimation,1,7,iti,8.1,0.9
46835,outcome_estimation,1,8,choice,9,0.1
46835,outcome_estimation,1,8,no_response,9.1,0.1
46835,outcome_estimation,1,8,iti,9.2,3.1
46835,outcome_estimation,1,9,choice,12.299999999999999,0.1
46835,outcome_estimation,1,9,no_response,12.399999999999999,0.1
46835,outcome_estimation,1,9,iti,12.499999999999998,1.6
46835,outcome_estimation,1,10,choice,14.099999999999998,0.1
46835,outcome_estimation,1,10,no_response,14.199999999999998,0.1
46835,outcome_estimation,1,10,iti,14.299999999999997,1.4
46835,outcome_estimation,1,11,choice,15.699999999999998,0.1
46835,outcome_estimation,1,11,no_response,15.799999999999997,0.1
46835,outcome_estimation,1,11,iti,15.899999999999997,1
46835,outcome_estimation,1,12,choice,16.9,0.1
46835,outcome_estimation,1,12,no_response,17,0.1
46835,outcome_estimation,1,12,iti,17.1,2.1
46835,outcome_estimation,1,13,choice,19.200000000000003,0.1
46835,outcome_estimation,1,13,no_response,19.300000000000004,0.1
46835,outcome_estimation,1,13,iti,19.400000000000006,2.1
46835,outcome_estimation,1,14,choice,21.500000000000007,0.1
46835,outcome_estimation,1,14,no_response,21.60000000000001,0.1
46835,outcome_estimation,1,14,iti,21.70000000000001,1.4
46835,outcome_estimation,1,15,choice,23.10000000000001,0.1
46835,outcome_estimation,1,15,no_response,23.20000000000001,0.1
46835,outcome_estimation,1,15,iti,23.30000000000001,2.9
46835,outcome_estimation,1,16,choice,26.20000000000001,0.1
46835,outcome_estimation,1,16,no_response,26.30000000000001,0.1
46835,outcome_estimation,1,16,iti,26.400000000000013,1.3
46835,outcome_estimation,1,17,choice,27.700000000000014,0.1
46835,outcome_estimation,1,17,no_response,27.800000000000015,0.1
46835,outcome_estimation,1,17,iti,27.900000000000016,1.6
46835,outcome_estimation,1,18,choice,29.500000000000018,0.1
46835,outcome_estimation,1,18,no_response,29.60000000000002,0.1
46835,outcome_estimation,1,18,iti,29.70000000000002,1.3
46835,outcome_estimation,1,19,choice,31.00000000000002,0.1
46835,outcome_estimation,1,19,no_response,31.100000000000023,0.1
46835,outcome_estimation,1,19,iti,31.200000000000024,3.1
46835,outcome_estimation,1,20,choice,34.300000000000026,0.1
46835,outcome_estimation,1,20,no_response,34.40000000000003,0.1
46835,outcome_estimation,1,20,iti,34.50000000000003,1.3
46835,outcome_estimation,1,21,choice,35.800000000000026,0.1
46835,outcome_estimation,1,21,no_response,35.90000000000003,0.1
46835,outcome_estimation,1,21,iti,36.00000000000003,1.3
46835,outcome_estimation,1,22,choice,37.300000000000026,0.1
46835,outcome_estimation,1,22,no_response,37.40000000000003,0.1
46835,outcome_estimation,1,22,iti,37.50000000000003,1.1
46835,outcome_estimation,1,23,choice,38.60000000000003,0.1
46835,outcome_estimation,1,23,no_response,38.70000000000003,0.1
46835,outcome_estimation,1,23,iti,38.80000000000003,1.3
46835,outcome_estimation,1,24,choice,40.10000000000003,0.1
46835,outcome_estimation,1,24,no_response,40.20000000000003,0.1
46835,outcome_estimation,1,24,iti,40.30000000000003,2.2
46835,outcome_estimation,1,25,choice,42.500000000000036,0.1
46835,outcome_estimation,1,25,no_response,42.60000000000004,0.1
46835,outcome_estimation,1,25,iti,42.70000000000004,3
46835,outcome_estimation,1,26,choice,45.70000000000004,0.1
46835,outcome_estimation,1,26,no_response,45.80000000000004,0.1
46835,outcome_estimation,1,26,iti,45.90000000000004,1.3
46835,outcome_estimation,1,27,choice,47.20000000000004,0.1
46835,outcome_estimation,1,27,no_response,47.30000000000004,0.1
46835,outcome_estimation,1,27,iti,47.40000000000004,1.8
46835,outcome_estimation,1,28,choice,49.20000000000004,0.1
46835,outcome_estimation,1,28,no_response,49.30000000000004,0.1
46835,outcome_estimation,1,28,iti,49.40000000000004,1.9
46835,outcome_estimation,1,29,choice,51.30000000000004,0.1
46835,outcome_estimation,1,29,no_response,51.40000000000004,0.1
46835,outcome_estimation,1,29,iti,51.50000000000004,1
46835,outcome_estimation,1,30,choice,52.50000000000004,0.1
46835,outcome_estimation,1,30,no_response,52.600000000000044,0.1
46835,outcome_estimation,1,30,iti,52.700000000000045,0.9
46835,outcome_estimation,1,31,choice,53.600000000000044,0.1
46835,outcome_estimation,1,31,no_response,53.700000000000045,0.1
46835,outcome_estimation,1,31,iti,53.80000000000005,4.4
46835,outcome_estimation,1,32,choice,58.200000000000045,0.1
46835,outcome_estimation,1,32,no_response,58.30000000000005,0.1
46835,outcome_estimation,1,32,iti,58.40000000000005,1.4
46835,outcome_estimation,1,33,choice,59.80000000000005,0.1
46835,outcome_estimation,1,33,no_response,59.90000000000005,0.1
46835,outcome_estimation,1,33,iti,60.00000000000005,1.6
46835,outcome_estimation,1,34,choice,61.60000000000005,0.1
46835,outcome_estimation,1,34,no_response,61.70000000000005,0.1
46835,outcome_estimation,1,34,iti,61.800000000000054,2.1
46835,outcome_estimation,1,35,choice,63.900000000000055,0.1
46835,outcome_estimation,1,35,no_response,64.00000000000006,0.1
46835,outcome_estimation,1,35,iti,64.10000000000005,1.6
46835,outcome_estimation,1,36,choice,65.70000000000005,0.1
46835,outcome_estimation,1,36,no_response,65.80000000000004,0.1
46835,outcome_estimation,1,36,iti,65.90000000000003,2.1
46835,outcome_estimation,1,37,choice,68.00000000000003,0.1
46835,outcome_estimation,1,37,no_response,68.10000000000002,0.1
46835,outcome_estimation,1,37,iti,68.20000000000002,1.3
46835,outcome_estimation,1,38,choice,69.50000000000001,0.1
46835,outcome_estimation,1,38,no_response,69.60000000000001,0.1
46835,outcome_estimation,1,38,iti,69.7,4
46835,outcome_estimation,1,39,choice,73.7,0.1
46835,outcome_estimation,1,39,no_response,73.8,0.1
46835,outcome_estimation,1,39,iti,73.89999999999999,1.3
46835,outcome_estimation,1,40,choice,75.19999999999999,0.1
46835,outcome_estimation,1,40,no_response,75.29999999999998,0.1
46835,outcome_estimation,1,40,iti,75.39999999999998,1.4
46835,outcome_estimation,1,41,choice,76.79999999999998,0.1
46835,outcome_estimation,1,41,no_response,76.89999999999998,0.1
46835,outcome_estimation,1,41,iti,76.99999999999997,2.3
46835,outcome_estimation,1,42,choice,79.29999999999997,0.1
46835,outcome_estimation,1,42,no_response,79.39999999999996,0.1
46835,outcome_estimation,1,42,iti,79.49999999999996,1.1
46835,outcome_estimation,1,43,choice,80.59999999999995,0.1
46835,outcome_estimation,1,43,no_response,80.69999999999995,0.1
46835,outcome_estimation,1,43,iti,80.79999999999994,1.1
46835,outcome_estimation,1,44,choice,81.89999999999993,0.1
46835,outcome_estimation,1,44,no_response,81.99999999999993,0.1
46835,outcome_estimation,1,44,iti,82.09999999999992,3.9
46835,outcome_estimation,1,45,choice,85.99999999999993,0.1
46835,outcome_estimation,1,45,no_response,86.09999999999992,0.1
46835,outcome_estimation,1,45,iti,86.19999999999992,1.3
46835,outcome_estimation,1,46,choice,87.49999999999991,0.1
46835,outcome_estimation,1,46,no_response,87.59999999999991,0.1
46835,outcome_estimation,1,46,iti,87.6999999999999,2.2
46835,outcome_estimation,1,47,choice,89.8999999999999,0.1
46835,outcome_estimation,1,47,no_response,89.9999999999999,0.1
46835,outcome_estimation,1,47,iti,90.0999999999999,2.9
46835,outcome_estimation,1,48,choice,92.9999999999999,0.1
46835,outcome_estimation,1,48,no_response,93.0999999999999,0.1
46835,outcome_estimation,1,48,iti,93.19999999999989,1.8
46835,outcome_estimation,1,49,choice,94.99999999999989,0.1
46835,outcome_estimation,1,49,no_response,95.09999999999988,0.1
46835,outcome_estimation,1,49,iti,95.19999999999987,1.1
46835,outcome_estimation,1,50,choice,96.29999999999987,0.1
46835,outcome_estimation,1,50,no_response,96.39999999999986,0.1
46835,outcome_estimation,1,50,iti,96.49999999999986,4.3
46835,outcome_estimation,1,51,choice,100.79999999999986,0.1
46835,outcome_estimation,1,51,no_response,100.89999999999985,0.1
46835,outcome_estimation,1,51,iti,100.99999999999984,2.7
46835,outcome_estimation,1,52,choice,103.69999999999985,0.1
46835,outcome_estimation,1,52,no_response,103.79999999999984,0.1
46835,outcome_estimation,1,52,iti,103.89999999999984,2.5
46835,outcome_estimation,1,53,choice,106.39999999999984,0.1
46835,outcome_estimation,1,53,no_response,106.49999999999983,0.1
46835,outcome_estimation,1,53,iti,106.59999999999982,1.2
46835,outcome_estimation,1,54,choice,107.79999999999983,0.1
46835,outcome_estimation,1,54,no_response,107.89999999999982,0.1
46835,outcome_estimation,1,54,iti,107.99999999999982,1.9
46835,outcome_estimation,1,55,choice,109.89999999999982,0.1
46835,outcome_estimation,1,55,no_response,109.99999999999982,0.1
46835,outcome_estimation,1,55,iti,110.09999999999981,1.1
46835,outcome_estimation,1,56,choice,111.1999999999998,0.1
46835,outcome_estimation,1,56,no_response,111.2999999999998,0.1
46835,outcome_estimation,1,56,iti,111.39999999999979,1.7
46835,outcome_estimation,1,57,choice,113.0999999999998,0.1
46835,outcome_estimation,1,57,no_response,113.19999999999979,0.1
46835,outcome_estimation,1,57,iti,113.29999999999978,2.9
46835,outcome_estimation,1,58,choice,116.19999999999979,0.1
46835,outcome_estimation,1,58,no_response,116.29999999999978,0.1
46835,outcome_estimation,1,58,iti,116.39999999999978,1.9
46835,outcome_estimation,1,59,choice,118.29999999999978,0.1
46835,outcome_estimation,1,59,no_response,118.39999999999978,0.1
46835,outcome_estimation,1,59,iti,118.49999999999977,1.7
46835,outcome_estimation,1,60,choice,120.19999999999978,0.1
46835,outcome_estimation,1,60,no_response,120.29999999999977,0.1
46835,outcome_estimation,1,60,iti,120.39999999999976,1.5
46835,outcome_estimation,1,61,choice,121.89999999999976,0.1
46835,outcome_estimation,1,61,no_response,121.99999999999976,0.1
46835,outcome_estimation,1,61,iti,122.09999999999975,1.2
46835,outcome_estimation,1,62,choice,123.29999999999976,0.1
46835,outcome_estimation,1,62,no_response,123.39999999999975,0.1
46835,outcome_estimation,1,62,iti,123.49999999999974,1.3
46835,outcome_estimation,1,63,choice,124.79999999999974,0.1
46835,outcome_estimation,1,63,no_response,124.89999999999974,0.1
46835,outcome_estimation,1,63,iti,124.99999999999973,1.7
46835,outcome_estimation,1,64,choice,126.69999999999973,0.1
46835,outcome_estimation,1,64,no_response,126.79999999999973,0.1
46835,outcome_estimation,1,64,iti,126.89999999999972,3.1
46835,outcome_estimation,1,65,choice,129.99999999999972,0.1
46835,outcome_estimation,1,65,no_response,130.0999999999997,0.1
46835,outcome_estimation,1,65,iti,130.1999999999997,2.4
46835,outcome_estimation,1,66,choice,132.5999999999997,0.1
46835,outcome_estimation,1,66,no_response,132.6999999999997,0.1
46835,outcome_estimation,1,66,iti,132.7999999999997,2.6
46835,outcome_estimation,1,67,choice,135.3999999999997,0.1
46835,outcome_estimation,1,67,no_response,135.4999999999997,0.1
46835,outcome_estimation,1,67,iti,135.59999999999968,0.9
46835,outcome_estimation,1,68,choice,136.4999999999997,0.1
46835,outcome_estimation,1,68,no_response,136.59999999999968,0.1
46835,outcome_estimation,1,68,iti,136.69999999999968,2.2
46835,outcome_estimation,1,69,choice,138.89999999999966,0.1
46835,outcome_estimation,1,69,no_response,138.99999999999966,0.1
46835,outcome_estimation,1,69,iti,139.09999999999965,1.4
46835,outcome_estimation,1,70,choice,140.49999999999966,0.1
